                                     2 Nov 2020 17:31:29
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
26 Nov 2020 13:53:07.836        8.999           1.000000
26 Nov 2020 13:54:07.836        8.706           1.000000
26 Nov 2020 13:55:07.836        8.393           1.000000
26 Nov 2020 13:56:07.836        8.035           1.000000
26 Nov 2020 13:57:07.836        7.629           1.000000
26 Nov 2020 13:58:07.836        7.170           1.000000
26 Nov 2020 13:59:07.836        7.236           1.000000
26 Nov 2020 14:00:07.836        7.621           1.000000
26 Nov 2020 14:01:07.836        7.953           1.000000
26 Nov 2020 14:02:07.836        8.268           1.000000
26 Nov 2020 14:03:07.836        8.488           1.000000
26 Nov 2020 14:04:07.836        0.000           0.000000
26 Nov 2020 14:05:07.836        0.000           0.000000
26 Nov 2020 14:06:07.836        0.000           0.000000
26 Nov 2020 14:07:07.836        0.000           0.000000
26 Nov 2020 14:08:07.836        0.000           0.000000
26 Nov 2020 14:09:07.836        0.000           0.000000
26 Nov 2020 14:10:07.836        0.000           0.000000
26 Nov 2020 14:11:07.836        0.000           0.000000
26 Nov 2020 14:12:07.836        0.000           0.000000
26 Nov 2020 14:13:07.836        0.000           0.000000
26 Nov 2020 14:14:07.836        0.000           0.000000
26 Nov 2020 14:15:07.836        0.000           0.000000
26 Nov 2020 14:16:07.836        0.000           0.000000
26 Nov 2020 14:17:07.836        0.000           0.000000
26 Nov 2020 14:18:07.836        0.000           0.000000
26 Nov 2020 14:19:07.836        0.000           0.000000
26 Nov 2020 14:20:07.836        0.000           0.000000
26 Nov 2020 14:21:07.836        0.000           0.000000
26 Nov 2020 14:22:07.836        0.000           0.000000
26 Nov 2020 14:23:07.836        0.000           0.000000
26 Nov 2020 14:24:07.836        0.000           0.000000
26 Nov 2020 14:25:07.836        0.000           0.000000
26 Nov 2020 14:26:07.836        0.000           0.000000
26 Nov 2020 14:27:07.836        0.000           0.000000
26 Nov 2020 14:28:07.836        0.000           0.000000
26 Nov 2020 14:29:07.836        0.000           0.000000
26 Nov 2020 14:30:07.836        0.000           0.000000
26 Nov 2020 14:31:07.836        0.000           0.000000
26 Nov 2020 14:32:07.836        0.000           0.000000
26 Nov 2020 14:33:07.836        0.000           0.000000
26 Nov 2020 14:34:07.836        0.000           0.000000
26 Nov 2020 14:35:07.836        0.000           0.000000
26 Nov 2020 14:36:07.836        0.000           0.000000
26 Nov 2020 14:37:07.836        0.000           0.000000
26 Nov 2020 14:38:07.836        0.000           0.000000
26 Nov 2020 14:39:07.836        0.000           0.000000
26 Nov 2020 14:40:07.836        1.983           1.000000
26 Nov 2020 14:41:07.836        1.597           1.000000
26 Nov 2020 14:42:07.836        1.197           1.000000
26 Nov 2020 14:43:07.836        0.815           1.000000
26 Nov 2020 14:44:07.836        0.409           1.000000
26 Nov 2020 14:45:07.836        0.150           1.000000
26 Nov 2020 14:46:07.836        0.615           1.000000
26 Nov 2020 14:47:07.836        1.084           1.000000
26 Nov 2020 14:48:07.836        1.528           1.000000
26 Nov 2020 14:49:07.836        1.987           1.000000
26 Nov 2020 14:50:07.836        2.427           1.000000
26 Nov 2020 14:51:07.836        2.858           1.000000
26 Nov 2020 14:52:07.836        3.284           1.000000
26 Nov 2020 14:53:07.836        3.693           1.000000
26 Nov 2020 14:54:07.836        4.081           1.000000
26 Nov 2020 14:55:07.836        4.430           1.000000
26 Nov 2020 14:56:07.836        4.808           1.000000
26 Nov 2020 14:57:07.836        5.130           1.000000
26 Nov 2020 14:58:07.836        5.452           1.000000
26 Nov 2020 14:59:07.836        5.731           1.000000
26 Nov 2020 15:00:07.836        6.003           1.000000
26 Nov 2020 15:01:07.836        6.234           1.000000
26 Nov 2020 15:02:07.836        6.443           1.000000
26 Nov 2020 15:03:07.836        6.608           1.000000
26 Nov 2020 15:04:07.836        6.756           1.000000
26 Nov 2020 15:05:07.836        6.869           1.000000
26 Nov 2020 15:06:07.836        6.951           1.000000
26 Nov 2020 15:07:07.836        7.001           1.000000
26 Nov 2020 15:08:07.836        7.021           1.000000
26 Nov 2020 15:09:07.836        7.425           1.000000
26 Nov 2020 15:10:07.836        7.841           1.000000
26 Nov 2020 15:11:07.836        8.228           1.000000
26 Nov 2020 15:12:07.836        8.574           1.000000
26 Nov 2020 15:13:07.836        8.868           1.000000
26 Nov 2020 15:14:07.836        9.129           1.000000
26 Nov 2020 15:15:07.836        9.363           1.000000
26 Nov 2020 15:16:07.836        9.543           1.000000
26 Nov 2020 15:17:07.836        9.689           1.000000
26 Nov 2020 15:18:07.836        9.797           1.000000
26 Nov 2020 15:19:07.836        9.844           1.000000
26 Nov 2020 15:20:07.836        9.846           1.000000
26 Nov 2020 15:21:07.836        9.809           1.000000
26 Nov 2020 15:22:07.836        9.729           1.000000
26 Nov 2020 15:23:07.836        9.625           1.000000
26 Nov 2020 15:24:07.836        9.437           1.000000
26 Nov 2020 15:25:07.836        9.229           1.000000
26 Nov 2020 15:26:07.836        8.984           1.000000
26 Nov 2020 15:27:07.836        8.703           1.000000
26 Nov 2020 15:28:07.836        8.373           1.000000
26 Nov 2020 15:29:07.836        7.990           1.000000
26 Nov 2020 15:30:07.836        7.592           1.000000
26 Nov 2020 15:31:07.836        7.129           1.000000
26 Nov 2020 15:32:07.836        7.284           1.000000
26 Nov 2020 15:33:07.836        7.639           1.000000
26 Nov 2020 15:34:07.836        7.961           1.000000
26 Nov 2020 15:35:07.836        8.259           1.000000
26 Nov 2020 15:36:07.836        8.523           1.000000
26 Nov 2020 15:37:07.836        0.000           0.000000
26 Nov 2020 15:38:07.836        0.000           0.000000
26 Nov 2020 15:39:07.836        0.000           0.000000
26 Nov 2020 15:40:07.836        0.000           0.000000
26 Nov 2020 15:41:07.836        0.000           0.000000
26 Nov 2020 15:42:07.836        0.000           0.000000
26 Nov 2020 15:43:07.836        0.000           0.000000
26 Nov 2020 15:44:07.836        0.000           0.000000
26 Nov 2020 15:45:07.836        0.000           0.000000
26 Nov 2020 15:46:07.836        0.000           0.000000
26 Nov 2020 15:47:07.836        0.000           0.000000
26 Nov 2020 15:48:07.836        0.000           0.000000
26 Nov 2020 15:49:07.836        0.000           0.000000
26 Nov 2020 15:50:07.836        0.000           0.000000
26 Nov 2020 15:51:07.836        0.000           0.000000
26 Nov 2020 15:52:07.836        0.000           0.000000
26 Nov 2020 15:53:07.836        0.000           0.000000
26 Nov 2020 15:54:07.836        0.000           0.000000
26 Nov 2020 15:55:07.836        0.000           0.000000
26 Nov 2020 15:56:07.836        0.000           0.000000
26 Nov 2020 15:57:07.836        0.000           0.000000
26 Nov 2020 15:58:07.836        0.000           0.000000
26 Nov 2020 15:59:07.836        0.000           0.000000
26 Nov 2020 16:00:07.836        0.000           0.000000
26 Nov 2020 16:01:07.836        0.000           0.000000
26 Nov 2020 16:02:07.836        0.000           0.000000
26 Nov 2020 16:03:07.836        0.000           0.000000
26 Nov 2020 16:04:07.836        0.000           0.000000
26 Nov 2020 16:05:07.836        0.000           0.000000
26 Nov 2020 16:06:07.836        0.000           0.000000
26 Nov 2020 16:07:07.836        0.000           0.000000
26 Nov 2020 16:08:07.836        0.000           0.000000
26 Nov 2020 16:09:07.836        0.000           0.000000
26 Nov 2020 16:10:07.836        0.000           0.000000
26 Nov 2020 16:11:07.836        0.000           0.000000
26 Nov 2020 16:12:07.836        0.000           0.000000
26 Nov 2020 16:13:07.836        1.945           1.000000
26 Nov 2020 16:14:07.836        1.556           1.000000
26 Nov 2020 16:15:07.836        1.166           1.000000
26 Nov 2020 16:16:07.836        0.772           1.000000
26 Nov 2020 16:17:07.836        0.385           1.000000
26 Nov 2020 16:18:07.836        0.177           1.000000
26 Nov 2020 16:19:07.836        0.637           1.000000
26 Nov 2020 16:20:07.836        1.090           1.000000
26 Nov 2020 16:21:07.836        1.556           1.000000
26 Nov 2020 16:22:07.836        2.008           1.000000
26 Nov 2020 16:23:07.836        2.446           1.000000
26 Nov 2020 16:24:07.836        2.878           1.000000
26 Nov 2020 16:25:07.836        3.301           1.000000
26 Nov 2020 16:26:07.836        3.705           1.000000
26 Nov 2020 16:27:07.836        4.106           1.000000
26 Nov 2020 16:28:07.836        4.461           1.000000
26 Nov 2020 16:29:07.836        4.817           1.000000
26 Nov 2020 16:30:07.836        5.158           1.000000
26 Nov 2020 16:31:07.836        5.473           1.000000
26 Nov 2020 16:32:07.836        5.776           1.000000
26 Nov 2020 16:33:07.836        6.016           1.000000
26 Nov 2020 16:34:07.836        6.236           1.000000
26 Nov 2020 16:35:07.836        6.435           1.000000
26 Nov 2020 16:36:07.836        6.605           1.000000
26 Nov 2020 16:37:07.836        6.746           1.000000
26 Nov 2020 16:38:07.836        6.867           1.000000
26 Nov 2020 16:39:07.836        6.948           1.000000
26 Nov 2020 16:40:07.836        7.001           1.000000
26 Nov 2020 16:41:07.836        7.018           1.000000
26 Nov 2020 16:42:07.836        7.449           1.000000
26 Nov 2020 16:43:07.836        7.851           1.000000
26 Nov 2020 16:44:07.836        8.239           1.000000
26 Nov 2020 16:45:07.836        8.574           1.000000
26 Nov 2020 16:46:07.836        8.882           1.000000
26 Nov 2020 16:47:07.836        9.154           1.000000
26 Nov 2020 16:48:07.836        9.375           1.000000
26 Nov 2020 16:49:07.836        9.547           1.000000
26 Nov 2020 16:50:07.836        9.700           1.000000
26 Nov 2020 16:51:07.836        9.804           1.000000
26 Nov 2020 16:52:07.836        9.843           1.000000
26 Nov 2020 16:53:07.836        9.854           1.000000
26 Nov 2020 16:54:07.836        9.816           1.000000
26 Nov 2020 16:55:07.836        9.726           1.000000
26 Nov 2020 16:56:07.836        9.602           1.000000
26 Nov 2020 16:57:07.836        9.420           1.000000
26 Nov 2020 16:58:07.836        9.219           1.000000
26 Nov 2020 16:59:07.836        8.955           1.000000
26 Nov 2020 17:00:07.836        8.672           1.000000
26 Nov 2020 17:01:07.836        8.330           1.000000
26 Nov 2020 17:02:07.836        7.962           1.000000
26 Nov 2020 17:03:07.836        7.552           1.000000
26 Nov 2020 17:04:07.836        7.105           1.000000
26 Nov 2020 17:05:07.836        7.293           1.000000
26 Nov 2020 17:06:07.836        7.663           1.000000
26 Nov 2020 17:07:07.836        7.978           1.000000
26 Nov 2020 17:08:07.836        8.266           1.000000
26 Nov 2020 17:09:07.836        8.526           1.000000
26 Nov 2020 17:10:07.836        0.000           0.000000
26 Nov 2020 17:11:07.836        0.000           0.000000
26 Nov 2020 17:12:07.836        0.000           0.000000
26 Nov 2020 17:13:07.836        0.000           0.000000
26 Nov 2020 17:14:07.836        0.000           0.000000
26 Nov 2020 17:15:07.836        0.000           0.000000
26 Nov 2020 17:16:07.836        0.000           0.000000
26 Nov 2020 17:17:07.836        0.000           0.000000
26 Nov 2020 17:18:07.836        0.000           0.000000
26 Nov 2020 17:19:07.836        0.000           0.000000
26 Nov 2020 17:20:07.836        0.000           0.000000
26 Nov 2020 17:21:07.836        0.000           0.000000
26 Nov 2020 17:22:07.836        0.000           0.000000
26 Nov 2020 17:23:07.836        0.000           0.000000
26 Nov 2020 17:24:07.836        0.000           0.000000
26 Nov 2020 17:25:07.836        0.000           0.000000
26 Nov 2020 17:26:07.836        0.000           0.000000
26 Nov 2020 17:27:07.836        0.000           0.000000
26 Nov 2020 17:28:07.836        0.000           0.000000
26 Nov 2020 17:29:07.836        0.000           0.000000
26 Nov 2020 17:30:07.836        0.000           0.000000
26 Nov 2020 17:31:07.836        0.000           0.000000
26 Nov 2020 17:32:07.836        0.000           0.000000
26 Nov 2020 17:33:07.836        0.000           0.000000
26 Nov 2020 17:34:07.836        0.000           0.000000
26 Nov 2020 17:35:07.836        0.000           0.000000
26 Nov 2020 17:36:07.836        0.000           0.000000
26 Nov 2020 17:37:07.836        0.000           0.000000
26 Nov 2020 17:38:07.836        0.000           0.000000
26 Nov 2020 17:39:07.836        0.000           0.000000
26 Nov 2020 17:40:07.836        0.000           0.000000
26 Nov 2020 17:41:07.836        0.000           0.000000
26 Nov 2020 17:42:07.836        0.000           0.000000
26 Nov 2020 17:43:07.836        0.000           0.000000
26 Nov 2020 17:44:07.836        0.000           0.000000
26 Nov 2020 17:45:07.836        0.000           0.000000
26 Nov 2020 17:46:07.836        1.915           1.000000
26 Nov 2020 17:47:07.836        1.526           1.000000
26 Nov 2020 17:48:07.836        1.127           1.000000
26 Nov 2020 17:49:07.836        0.750           1.000000
26 Nov 2020 17:50:07.836        0.342           1.000000
26 Nov 2020 17:51:07.836        0.194           1.000000
26 Nov 2020 17:52:07.836        0.653           1.000000
26 Nov 2020 17:53:07.836        1.119           1.000000
26 Nov 2020 17:54:07.836        1.583           1.000000
26 Nov 2020 17:55:07.836        2.020           1.000000
26 Nov 2020 17:56:07.836        2.475           1.000000
26 Nov 2020 17:57:07.836        2.905           1.000000
26 Nov 2020 17:58:07.836        3.324           1.000000
26 Nov 2020 17:59:07.836        3.730           1.000000
26 Nov 2020 18:00:07.836        4.114           1.000000
26 Nov 2020 18:01:07.836        4.484           1.000000
26 Nov 2020 18:02:07.836        4.844           1.000000
26 Nov 2020 18:03:07.836        5.171           1.000000
26 Nov 2020 18:04:07.836        5.482           1.000000
26 Nov 2020 18:05:07.836        5.761           1.000000
26 Nov 2020 18:06:07.836        6.011           1.000000
26 Nov 2020 18:07:07.836        6.238           1.000000
26 Nov 2020 18:08:07.836        6.436           1.000000
26 Nov 2020 18:09:07.836        6.610           1.000000
26 Nov 2020 18:10:07.836        6.758           1.000000
26 Nov 2020 18:11:07.836        6.871           1.000000
26 Nov 2020 18:12:07.836        6.955           1.000000
26 Nov 2020 18:13:07.836        6.995           1.000000
26 Nov 2020 18:14:07.836        7.022           1.000000
26 Nov 2020 18:15:07.836        7.456           1.000000
26 Nov 2020 18:16:07.836        7.885           1.000000
26 Nov 2020 18:17:07.836        8.248           1.000000
26 Nov 2020 18:18:07.836        8.587           1.000000
26 Nov 2020 18:19:07.836        8.898           1.000000
26 Nov 2020 18:20:07.836        9.156           1.000000
26 Nov 2020 18:21:07.836        9.389           1.000000
26 Nov 2020 18:22:07.836        9.568           1.000000
26 Nov 2020 18:23:07.836        9.695           1.000000
26 Nov 2020 18:24:07.836        9.785           1.000000
26 Nov 2020 18:25:07.836        9.832           1.000000
26 Nov 2020 18:26:07.836        9.839           1.000000
26 Nov 2020 18:27:07.836        9.809           1.000000
26 Nov 2020 18:28:07.836        9.719           1.000000
26 Nov 2020 18:29:07.836        9.571           1.000000
26 Nov 2020 18:30:07.836        9.411           1.000000
26 Nov 2020 18:31:07.836        9.183           1.000000
26 Nov 2020 18:32:07.836        8.939           1.000000
26 Nov 2020 18:33:07.836        8.626           1.000000
26 Nov 2020 18:34:07.836        8.294           1.000000
26 Nov 2020 18:35:07.836        7.911           1.000000
26 Nov 2020 18:36:07.836        7.500           1.000000
26 Nov 2020 18:37:07.836        7.074           1.000000
26 Nov 2020 18:38:07.836        7.299           1.000000
26 Nov 2020 18:39:07.836        7.675           1.000000
26 Nov 2020 18:40:07.836        7.998           1.000000
26 Nov 2020 18:41:07.836        8.280           1.000000
26 Nov 2020 18:42:07.836        8.531           1.000000
26 Nov 2020 18:43:07.836        0.000           0.000000
26 Nov 2020 18:44:07.836        0.000           0.000000
26 Nov 2020 18:45:07.836        0.000           0.000000
26 Nov 2020 18:46:07.836        0.000           0.000000
26 Nov 2020 18:47:07.836        0.000           0.000000
26 Nov 2020 18:48:07.836        0.000           0.000000
26 Nov 2020 18:49:07.836        0.000           0.000000
26 Nov 2020 18:50:07.836        0.000           0.000000
26 Nov 2020 18:51:07.836        0.000           0.000000
26 Nov 2020 18:52:07.836        0.000           0.000000
26 Nov 2020 18:53:07.836        0.000           0.000000
26 Nov 2020 18:54:07.836        0.000           0.000000
26 Nov 2020 18:55:07.836        0.000           0.000000
26 Nov 2020 18:56:07.836        0.000           0.000000
26 Nov 2020 18:57:07.836        0.000           0.000000
26 Nov 2020 18:58:07.836        0.000           0.000000
26 Nov 2020 18:59:07.836        0.000           0.000000
26 Nov 2020 19:00:07.836        0.000           0.000000
26 Nov 2020 19:01:07.836        0.000           0.000000
26 Nov 2020 19:02:07.836        0.000           0.000000
26 Nov 2020 19:03:07.836        0.000           0.000000
26 Nov 2020 19:04:07.836        0.000           0.000000
26 Nov 2020 19:05:07.836        0.000           0.000000
26 Nov 2020 19:06:07.836        0.000           0.000000
26 Nov 2020 19:07:07.836        0.000           0.000000
26 Nov 2020 19:08:07.836        0.000           0.000000
26 Nov 2020 19:09:07.836        0.000           0.000000
26 Nov 2020 19:10:07.836        0.000           0.000000
26 Nov 2020 19:11:07.836        0.000           0.000000
26 Nov 2020 19:12:07.836        0.000           0.000000
26 Nov 2020 19:13:07.836        0.000           0.000000
26 Nov 2020 19:14:07.836        0.000           0.000000
26 Nov 2020 19:15:07.836        0.000           0.000000
26 Nov 2020 19:16:07.836        0.000           0.000000
26 Nov 2020 19:17:07.836        0.000           0.000000
26 Nov 2020 19:18:07.836        0.000           0.000000
26 Nov 2020 19:19:07.836        1.874           1.000000
26 Nov 2020 19:20:07.836        1.490           1.000000
26 Nov 2020 19:21:07.836        1.107           1.000000
26 Nov 2020 19:22:07.836        0.704           1.000000
26 Nov 2020 19:23:07.836        0.303           1.000000
26 Nov 2020 19:24:07.836        0.211           1.000000
26 Nov 2020 19:25:07.836        0.679           1.000000
26 Nov 2020 19:26:07.836        1.138           1.000000
26 Nov 2020 19:27:07.836        1.603           1.000000
26 Nov 2020 19:28:07.836        2.049           1.000000
26 Nov 2020 19:29:07.836        2.495           1.000000
26 Nov 2020 19:30:07.836        2.929           1.000000
26 Nov 2020 19:31:07.836        3.336           1.000000
26 Nov 2020 19:32:07.836        3.745           1.000000
26 Nov 2020 19:33:07.836        4.129           1.000000
26 Nov 2020 19:34:07.836        4.491           1.000000
26 Nov 2020 19:35:07.836        4.852           1.000000
26 Nov 2020 19:36:07.836        5.189           1.000000
26 Nov 2020 19:37:07.836        5.491           1.000000
26 Nov 2020 19:38:07.836        5.769           1.000000
26 Nov 2020 19:39:07.836        6.015           1.000000
26 Nov 2020 19:40:07.836        6.250           1.000000
26 Nov 2020 19:41:07.836        6.448           1.000000
26 Nov 2020 19:42:07.836        6.624           1.000000
26 Nov 2020 19:43:07.836        6.760           1.000000
26 Nov 2020 19:44:07.836        6.869           1.000000
26 Nov 2020 19:45:07.836        6.944           1.000000
26 Nov 2020 19:46:07.836        6.988           1.000000
26 Nov 2020 19:47:07.836        7.031           1.000000
26 Nov 2020 19:48:07.836        7.493           1.000000
26 Nov 2020 19:49:07.836        7.894           1.000000
26 Nov 2020 19:50:07.836        8.260           1.000000
26 Nov 2020 19:51:07.836        8.609           1.000000
26 Nov 2020 19:52:07.836        8.912           1.000000
26 Nov 2020 19:53:07.836        9.174           1.000000
26 Nov 2020 19:54:07.836        9.393           1.000000
26 Nov 2020 19:55:07.836        9.571           1.000000
26 Nov 2020 19:56:07.836        9.698           1.000000
26 Nov 2020 19:57:07.836        9.795           1.000000
26 Nov 2020 19:58:07.836        9.834           1.000000
26 Nov 2020 19:59:07.836        9.839           1.000000
26 Nov 2020 20:00:07.836        9.795           1.000000
26 Nov 2020 20:01:07.836        9.702           1.000000
26 Nov 2020 20:02:07.836        9.559           1.000000
26 Nov 2020 20:02:23.995        9.531           1.000000
