                                    25 Oct 2020 16:37:20
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
29 Nov 2020 13:07:16.042        9.223           1.000000
29 Nov 2020 13:08:16.042        8.994           1.000000
29 Nov 2020 13:09:16.042        8.737           1.000000
29 Nov 2020 13:10:16.042        8.441           1.000000
29 Nov 2020 13:11:16.042        8.098           1.000000
29 Nov 2020 13:12:16.042        7.726           1.000000
29 Nov 2020 13:13:16.042        7.317           1.000000
29 Nov 2020 13:14:16.042        6.888           1.000000
29 Nov 2020 13:15:16.042        7.167           1.000000
29 Nov 2020 13:16:16.042        7.520           1.000000
29 Nov 2020 13:17:16.042        7.838           1.000000
29 Nov 2020 13:18:16.042        8.118           1.000000
29 Nov 2020 13:19:16.042        8.365           1.000000
29 Nov 2020 13:20:16.042        0.000           0.000000
29 Nov 2020 13:21:16.042        0.000           0.000000
29 Nov 2020 13:22:16.042        0.000           0.000000
29 Nov 2020 13:23:16.042        0.000           0.000000
29 Nov 2020 13:24:16.042        0.000           0.000000
29 Nov 2020 13:25:16.042        0.000           0.000000
29 Nov 2020 13:26:16.042        0.000           0.000000
29 Nov 2020 13:27:16.042        0.000           0.000000
29 Nov 2020 13:28:16.042        0.000           0.000000
29 Nov 2020 13:29:16.042        0.000           0.000000
29 Nov 2020 13:30:16.042        0.000           0.000000
29 Nov 2020 13:31:16.042        0.000           0.000000
29 Nov 2020 13:32:16.042        0.000           0.000000
29 Nov 2020 13:33:16.042        0.000           0.000000
29 Nov 2020 13:34:16.042        0.000           0.000000
29 Nov 2020 13:35:16.042        0.000           0.000000
29 Nov 2020 13:36:16.042        0.000           0.000000
29 Nov 2020 13:37:16.042        0.000           0.000000
29 Nov 2020 13:38:16.042        0.000           0.000000
29 Nov 2020 13:39:16.042        0.000           0.000000
29 Nov 2020 13:40:16.042        0.000           0.000000
29 Nov 2020 13:41:16.042        0.000           0.000000
29 Nov 2020 13:42:16.042        0.000           0.000000
29 Nov 2020 13:43:16.042        0.000           0.000000
29 Nov 2020 13:44:16.042        0.000           0.000000
29 Nov 2020 13:45:16.042        0.000           0.000000
29 Nov 2020 13:46:16.042        0.000           0.000000
29 Nov 2020 13:47:16.042        0.000           0.000000
29 Nov 2020 13:48:16.042        0.000           0.000000
29 Nov 2020 13:49:16.042        0.000           0.000000
29 Nov 2020 13:50:16.042        0.000           0.000000
29 Nov 2020 13:51:16.042        0.000           0.000000
29 Nov 2020 13:52:16.042        0.000           0.000000
29 Nov 2020 13:53:16.042        0.000           0.000000
29 Nov 2020 13:54:16.042        0.000           0.000000
29 Nov 2020 13:55:16.042        0.000           0.000000
29 Nov 2020 13:56:16.042        1.781           1.000000
29 Nov 2020 13:57:16.042        1.401           1.000000
29 Nov 2020 13:58:16.042        1.012           1.000000
29 Nov 2020 13:59:16.042        0.620           1.000000
29 Nov 2020 14:00:16.042        0.223           1.000000
29 Nov 2020 14:01:16.042        0.174           1.000000
29 Nov 2020 14:02:16.042        0.636           1.000000
29 Nov 2020 14:03:16.042        1.097           1.000000
29 Nov 2020 14:04:16.042        1.549           1.000000
29 Nov 2020 14:05:16.042        1.992           1.000000
29 Nov 2020 14:06:16.042        2.431           1.000000
29 Nov 2020 14:07:16.042        2.857           1.000000
29 Nov 2020 14:08:16.042        3.270           1.000000
29 Nov 2020 14:09:16.042        3.667           1.000000
29 Nov 2020 14:10:16.042        4.048           1.000000
29 Nov 2020 14:11:16.042        4.414           1.000000
29 Nov 2020 14:12:16.042        4.750           1.000000
29 Nov 2020 14:13:16.042        5.073           1.000000
29 Nov 2020 14:14:16.042        5.374           1.000000
29 Nov 2020 14:15:16.042        5.647           1.000000
29 Nov 2020 14:16:16.042        5.896           1.000000
29 Nov 2020 14:17:16.042        6.116           1.000000
29 Nov 2020 14:18:16.042        6.306           1.000000
29 Nov 2020 14:19:16.042        6.473           1.000000
29 Nov 2020 14:20:16.042        6.607           1.000000
29 Nov 2020 14:21:16.042        6.710           1.000000
29 Nov 2020 14:22:16.042        6.780           1.000000
29 Nov 2020 14:23:16.042        6.828           1.000000
29 Nov 2020 14:24:16.042        6.896           1.000000
29 Nov 2020 14:25:16.042        7.335           1.000000
29 Nov 2020 14:26:16.042        7.737           1.000000
29 Nov 2020 14:27:16.042        8.113           1.000000
29 Nov 2020 14:28:16.042        8.449           1.000000
29 Nov 2020 14:29:16.042        8.747           1.000000
29 Nov 2020 14:30:16.042        9.002           1.000000
29 Nov 2020 14:31:16.042        9.220           1.000000
29 Nov 2020 14:32:16.042        9.389           1.000000
29 Nov 2020 14:33:16.042        9.521           1.000000
29 Nov 2020 14:34:16.042        9.595           1.000000
29 Nov 2020 14:35:16.042        9.637           1.000000
29 Nov 2020 14:36:16.042        9.646           1.000000
29 Nov 2020 14:37:16.042        9.588           1.000000
29 Nov 2020 14:38:16.042        9.501           1.000000
29 Nov 2020 14:39:16.042        9.367           1.000000
29 Nov 2020 14:40:16.042        9.192           1.000000
29 Nov 2020 14:41:16.042        8.967           1.000000
29 Nov 2020 14:42:16.042        8.709           1.000000
29 Nov 2020 14:43:16.042        8.409           1.000000
29 Nov 2020 14:44:16.042        8.075           1.000000
29 Nov 2020 14:45:16.042        7.703           1.000000
29 Nov 2020 14:46:16.042        7.278           1.000000
29 Nov 2020 14:47:16.042        6.848           1.000000
29 Nov 2020 14:48:16.042        7.188           1.000000
29 Nov 2020 14:49:16.042        7.542           1.000000
29 Nov 2020 14:50:16.042        7.854           1.000000
29 Nov 2020 14:51:16.042        8.135           1.000000
29 Nov 2020 14:52:16.042        8.375           1.000000
29 Nov 2020 14:53:16.042        0.000           0.000000
29 Nov 2020 14:54:16.042        0.000           0.000000
29 Nov 2020 14:55:16.042        0.000           0.000000
29 Nov 2020 14:56:16.042        0.000           0.000000
29 Nov 2020 14:57:16.042        0.000           0.000000
29 Nov 2020 14:58:16.042        0.000           0.000000
29 Nov 2020 14:59:16.042        0.000           0.000000
29 Nov 2020 15:00:16.042        0.000           0.000000
29 Nov 2020 15:01:16.042        0.000           0.000000
29 Nov 2020 15:02:16.042        0.000           0.000000
29 Nov 2020 15:03:16.042        0.000           0.000000
29 Nov 2020 15:04:16.042        0.000           0.000000
29 Nov 2020 15:05:16.042        0.000           0.000000
29 Nov 2020 15:06:16.042        0.000           0.000000
29 Nov 2020 15:07:16.042        0.000           0.000000
29 Nov 2020 15:08:16.042        0.000           0.000000
29 Nov 2020 15:09:16.042        0.000           0.000000
29 Nov 2020 15:10:16.042        0.000           0.000000
29 Nov 2020 15:11:16.042        0.000           0.000000
29 Nov 2020 15:12:16.042        0.000           0.000000
29 Nov 2020 15:13:16.042        0.000           0.000000
29 Nov 2020 15:14:16.042        0.000           0.000000
29 Nov 2020 15:15:16.042        0.000           0.000000
29 Nov 2020 15:16:16.042        0.000           0.000000
29 Nov 2020 15:17:16.042        0.000           0.000000
29 Nov 2020 15:18:16.042        0.000           0.000000
29 Nov 2020 15:19:16.042        0.000           0.000000
29 Nov 2020 15:20:16.042        0.000           0.000000
29 Nov 2020 15:21:16.042        0.000           0.000000
29 Nov 2020 15:22:16.042        0.000           0.000000
29 Nov 2020 15:23:16.042        0.000           0.000000
29 Nov 2020 15:24:16.042        0.000           0.000000
29 Nov 2020 15:25:16.042        0.000           0.000000
29 Nov 2020 15:26:16.042        0.000           0.000000
29 Nov 2020 15:27:16.042        0.000           0.000000
29 Nov 2020 15:28:16.042        0.000           0.000000
29 Nov 2020 15:29:16.042        1.753           1.000000
29 Nov 2020 15:30:16.042        1.372           1.000000
29 Nov 2020 15:31:16.042        0.980           1.000000
29 Nov 2020 15:32:16.042        0.590           1.000000
29 Nov 2020 15:33:16.042        0.194           1.000000
29 Nov 2020 15:34:16.042        0.208           1.000000
29 Nov 2020 15:35:16.042        0.669           1.000000
29 Nov 2020 15:36:16.042        1.125           1.000000
29 Nov 2020 15:37:16.042        1.576           1.000000
29 Nov 2020 15:38:16.042        2.023           1.000000
29 Nov 2020 15:39:16.042        2.460           1.000000
29 Nov 2020 15:40:16.042        2.885           1.000000
29 Nov 2020 15:41:16.042        3.295           1.000000
29 Nov 2020 15:42:16.042        3.688           1.000000
29 Nov 2020 15:43:16.042        4.075           1.000000
29 Nov 2020 15:44:16.042        4.435           1.000000
29 Nov 2020 15:45:16.042        4.780           1.000000
29 Nov 2020 15:46:16.042        5.092           1.000000
29 Nov 2020 15:47:16.042        5.387           1.000000
29 Nov 2020 15:48:16.042        5.657           1.000000
29 Nov 2020 15:49:16.042        5.903           1.000000
29 Nov 2020 15:50:16.042        6.125           1.000000
29 Nov 2020 15:51:16.042        6.315           1.000000
29 Nov 2020 15:52:16.042        6.481           1.000000
29 Nov 2020 15:53:16.042        6.607           1.000000
29 Nov 2020 15:54:16.042        6.709           1.000000
29 Nov 2020 15:55:16.042        6.782           1.000000
29 Nov 2020 15:56:16.042        6.819           1.000000
29 Nov 2020 15:57:16.042        6.920           1.000000
29 Nov 2020 15:58:16.042        7.359           1.000000
29 Nov 2020 15:59:16.042        7.761           1.000000
29 Nov 2020 16:00:16.042        8.130           1.000000
29 Nov 2020 16:01:16.042        8.460           1.000000
29 Nov 2020 16:02:16.042        8.755           1.000000
29 Nov 2020 16:03:16.042        9.002           1.000000
29 Nov 2020 16:04:16.042        9.216           1.000000
29 Nov 2020 16:05:16.042        9.385           1.000000
29 Nov 2020 16:06:16.042        9.523           1.000000
29 Nov 2020 16:07:16.042        9.594           1.000000
29 Nov 2020 16:08:16.042        9.644           1.000000
29 Nov 2020 16:09:16.042        9.632           1.000000
29 Nov 2020 16:10:16.042        9.577           1.000000
29 Nov 2020 16:11:16.042        9.482           1.000000
29 Nov 2020 16:12:16.042        9.348           1.000000
29 Nov 2020 16:13:16.042        9.168           1.000000
29 Nov 2020 16:14:16.042        8.945           1.000000
29 Nov 2020 16:15:16.042        8.683           1.000000
29 Nov 2020 16:16:16.042        8.379           1.000000
29 Nov 2020 16:17:16.042        8.038           1.000000
29 Nov 2020 16:18:16.042        7.676           1.000000
29 Nov 2020 16:19:16.042        7.251           1.000000
29 Nov 2020 16:20:16.042        6.822           1.000000
29 Nov 2020 16:21:16.042        7.203           1.000000
29 Nov 2020 16:22:16.042        7.552           1.000000
29 Nov 2020 16:23:16.042        7.869           1.000000
29 Nov 2020 16:24:16.042        8.142           1.000000
29 Nov 2020 16:25:16.042        8.379           1.000000
29 Nov 2020 16:26:16.042        0.000           0.000000
29 Nov 2020 16:27:16.042        0.000           0.000000
29 Nov 2020 16:28:16.042        0.000           0.000000
29 Nov 2020 16:29:16.042        0.000           0.000000
29 Nov 2020 16:30:16.042        0.000           0.000000
29 Nov 2020 16:31:16.042        0.000           0.000000
29 Nov 2020 16:32:16.042        0.000           0.000000
29 Nov 2020 16:33:16.042        0.000           0.000000
29 Nov 2020 16:34:16.042        0.000           0.000000
29 Nov 2020 16:35:16.042        0.000           0.000000
29 Nov 2020 16:36:16.042        0.000           0.000000
29 Nov 2020 16:37:16.042        0.000           0.000000
29 Nov 2020 16:38:16.042        0.000           0.000000
29 Nov 2020 16:39:16.042        0.000           0.000000
29 Nov 2020 16:40:16.042        0.000           0.000000
29 Nov 2020 16:41:16.042        0.000           0.000000
29 Nov 2020 16:42:16.042        0.000           0.000000
29 Nov 2020 16:43:16.042        0.000           0.000000
29 Nov 2020 16:44:16.042        0.000           0.000000
29 Nov 2020 16:45:16.042        0.000           0.000000
29 Nov 2020 16:46:16.042        0.000           0.000000
29 Nov 2020 16:47:16.042        0.000           0.000000
29 Nov 2020 16:48:16.042        0.000           0.000000
29 Nov 2020 16:49:16.042        0.000           0.000000
29 Nov 2020 16:50:16.042        0.000           0.000000
29 Nov 2020 16:51:16.042        0.000           0.000000
29 Nov 2020 16:52:16.042        0.000           0.000000
29 Nov 2020 16:53:16.042        0.000           0.000000
29 Nov 2020 16:54:16.042        0.000           0.000000
29 Nov 2020 16:55:16.042        0.000           0.000000
29 Nov 2020 16:56:16.042        0.000           0.000000
29 Nov 2020 16:57:16.042        0.000           0.000000
29 Nov 2020 16:58:16.042        0.000           0.000000
29 Nov 2020 16:59:16.042        0.000           0.000000
29 Nov 2020 17:00:16.042        0.000           0.000000
29 Nov 2020 17:01:16.042        0.882           0.420231
29 Nov 2020 17:02:16.042        1.724           1.000000
29 Nov 2020 17:03:16.042        1.342           1.000000
29 Nov 2020 17:04:16.042        0.954           1.000000
29 Nov 2020 17:05:16.042        0.562           1.000000
29 Nov 2020 17:06:16.042        0.167           1.000000
29 Nov 2020 17:07:16.042        0.241           1.000000
29 Nov 2020 17:08:16.042        0.700           1.000000
29 Nov 2020 17:09:16.042        1.155           1.000000
29 Nov 2020 17:10:16.042        1.606           1.000000
29 Nov 2020 17:11:16.042        2.053           1.000000
29 Nov 2020 17:12:16.042        2.485           1.000000
29 Nov 2020 17:13:16.042        2.910           1.000000
29 Nov 2020 17:14:16.042        3.319           1.000000
29 Nov 2020 17:15:16.042        3.714           1.000000
29 Nov 2020 17:16:16.042        4.094           1.000000
29 Nov 2020 17:17:16.042        4.452           1.000000
29 Nov 2020 17:18:16.042        4.799           1.000000
29 Nov 2020 17:19:16.042        5.109           1.000000
29 Nov 2020 17:20:16.042        5.402           1.000000
29 Nov 2020 17:21:16.042        5.674           1.000000
29 Nov 2020 17:22:16.042        5.909           1.000000
29 Nov 2020 17:23:16.042        6.131           1.000000
29 Nov 2020 17:24:16.042        6.322           1.000000
29 Nov 2020 17:25:16.042        6.480           1.000000
29 Nov 2020 17:26:16.042        6.612           1.000000
29 Nov 2020 17:27:16.042        6.708           1.000000
29 Nov 2020 17:28:16.042        6.777           1.000000
29 Nov 2020 17:29:16.042        6.815           1.000000
29 Nov 2020 17:30:16.042        6.948           1.000000
29 Nov 2020 17:31:16.042        7.379           1.000000
29 Nov 2020 17:32:16.042        7.777           1.000000
29 Nov 2020 17:33:16.042        8.145           1.000000
29 Nov 2020 17:34:16.042        8.474           1.000000
29 Nov 2020 17:35:16.042        8.765           1.000000
29 Nov 2020 17:36:16.042        9.019           1.000000
29 Nov 2020 17:37:16.042        9.223           1.000000
29 Nov 2020 17:38:16.042        9.396           1.000000
29 Nov 2020 17:39:16.042        9.511           1.000000
29 Nov 2020 17:40:16.042        9.590           1.000000
29 Nov 2020 17:41:16.042        9.629           1.000000
29 Nov 2020 17:42:16.042        9.624           1.000000
29 Nov 2020 17:43:16.042        9.556           1.000000
29 Nov 2020 17:44:16.042        9.466           1.000000
29 Nov 2020 17:45:16.042        9.327           1.000000
29 Nov 2020 17:46:16.042        9.144           1.000000
29 Nov 2020 17:47:16.042        8.917           1.000000
29 Nov 2020 17:48:16.042        8.655           1.000000
29 Nov 2020 17:49:16.042        8.345           1.000000
29 Nov 2020 17:50:16.042        8.000           1.000000
29 Nov 2020 17:51:16.042        7.627           1.000000
29 Nov 2020 17:52:16.042        7.203           1.000000
29 Nov 2020 17:53:16.042        6.845           1.000000
29 Nov 2020 17:54:16.042        7.220           1.000000
29 Nov 2020 17:55:16.042        7.568           1.000000
29 Nov 2020 17:56:16.042        7.875           1.000000
29 Nov 2020 17:57:16.042        8.152           1.000000
29 Nov 2020 17:58:16.042        8.387           1.000000
29 Nov 2020 17:59:16.042        0.000           0.000000
29 Nov 2020 18:00:16.042        0.000           0.000000
29 Nov 2020 18:01:16.042        0.000           0.000000
29 Nov 2020 18:02:16.042        0.000           0.000000
29 Nov 2020 18:03:16.042        0.000           0.000000
29 Nov 2020 18:04:16.042        0.000           0.000000
29 Nov 2020 18:05:16.042        0.000           0.000000
29 Nov 2020 18:06:16.042        0.000           0.000000
29 Nov 2020 18:07:16.042        0.000           0.000000
29 Nov 2020 18:08:16.042        0.000           0.000000
29 Nov 2020 18:09:16.042        0.000           0.000000
29 Nov 2020 18:10:16.042        0.000           0.000000
29 Nov 2020 18:11:16.042        0.000           0.000000
29 Nov 2020 18:12:16.042        0.000           0.000000
29 Nov 2020 18:13:16.042        0.000           0.000000
29 Nov 2020 18:14:16.042        0.000           0.000000
29 Nov 2020 18:15:16.042        0.000           0.000000
29 Nov 2020 18:16:16.042        0.000           0.000000
29 Nov 2020 18:17:16.042        0.000           0.000000
29 Nov 2020 18:18:16.042        0.000           0.000000
29 Nov 2020 18:19:16.042        0.000           0.000000
29 Nov 2020 18:20:16.042        0.000           0.000000
29 Nov 2020 18:21:16.042        0.000           0.000000
29 Nov 2020 18:22:16.042        0.000           0.000000
29 Nov 2020 18:23:16.042        0.000           0.000000
29 Nov 2020 18:24:16.042        0.000           0.000000
29 Nov 2020 18:25:16.042        0.000           0.000000
29 Nov 2020 18:26:16.042        0.000           0.000000
29 Nov 2020 18:27:16.042        0.000           0.000000
29 Nov 2020 18:28:16.042        0.000           0.000000
29 Nov 2020 18:29:16.042        0.000           0.000000
29 Nov 2020 18:30:16.042        0.000           0.000000
29 Nov 2020 18:31:16.042        0.000           0.000000
29 Nov 2020 18:32:16.042        0.000           0.000000
29 Nov 2020 18:33:16.042        0.000           0.000000
29 Nov 2020 18:34:16.042        2.056           0.993537
29 Nov 2020 18:35:16.042        1.697           1.000000
29 Nov 2020 18:36:16.042        1.314           1.000000
29 Nov 2020 18:37:16.042        0.929           1.000000
29 Nov 2020 18:38:16.042        0.533           1.000000
29 Nov 2020 18:39:16.042        0.139           1.000000
29 Nov 2020 18:40:16.042        0.272           1.000000
29 Nov 2020 18:41:16.042        0.732           1.000000
29 Nov 2020 18:42:16.042        1.187           1.000000
29 Nov 2020 18:43:16.042        1.636           1.000000
29 Nov 2020 18:44:16.042        2.076           1.000000
29 Nov 2020 18:45:16.042        2.510           1.000000
29 Nov 2020 18:46:16.042        2.932           1.000000
29 Nov 2020 18:47:16.042        3.345           1.000000
29 Nov 2020 18:48:16.042        3.740           1.000000
29 Nov 2020 18:49:16.042        4.114           1.000000
29 Nov 2020 18:50:16.042        4.474           1.000000
29 Nov 2020 18:51:16.042        4.808           1.000000
29 Nov 2020 18:52:16.042        5.126           1.000000
29 Nov 2020 18:53:16.042        5.414           1.000000
29 Nov 2020 18:54:16.042        5.688           1.000000
29 Nov 2020 18:55:16.042        5.927           1.000000
29 Nov 2020 18:56:16.042        6.141           1.000000
29 Nov 2020 18:57:16.042        6.324           1.000000
29 Nov 2020 18:58:16.042        6.483           1.000000
29 Nov 2020 18:59:16.042        6.610           1.000000
29 Nov 2020 19:00:16.042        6.707           1.000000
29 Nov 2020 19:01:16.042        6.774           1.000000
29 Nov 2020 19:02:16.042        6.807           1.000000
29 Nov 2020 19:03:16.042        6.967           1.000000
29 Nov 2020 19:04:16.042        7.403           1.000000
29 Nov 2020 19:05:16.042        7.798           1.000000
29 Nov 2020 19:06:16.042        8.159           1.000000
29 Nov 2020 19:07:16.042        8.484           1.000000
29 Nov 2020 19:08:16.042        8.774           1.000000
29 Nov 2020 19:09:16.042        9.022           1.000000
29 Nov 2020 19:10:16.042        9.229           1.000000
29 Nov 2020 19:11:16.042        9.384           1.000000
29 Nov 2020 19:12:16.042        9.506           1.000000
29 Nov 2020 19:13:16.042        9.586           1.000000
29 Nov 2020 19:14:16.042        9.617           1.000000
29 Nov 2020 19:15:16.042        9.601           1.000000
29 Nov 2020 19:16:16.042        9.549           1.000000
29 Nov 2020 19:17:16.042        9.459           1.000000
29 Nov 2020 19:18:01.718        9.338           1.000000
