                                    25 Oct 2020 16:38:30
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
30 Nov 2020 12:19:25.414        9.327           1.000000
30 Nov 2020 12:20:25.414        9.187           1.000000
30 Nov 2020 12:21:25.414        9.006           1.000000
30 Nov 2020 12:22:25.414        8.786           1.000000
30 Nov 2020 12:23:25.414        8.528           1.000000
30 Nov 2020 12:24:25.414        8.220           1.000000
30 Nov 2020 12:25:25.414        7.880           1.000000
30 Nov 2020 12:26:25.414        7.500           1.000000
30 Nov 2020 12:27:25.414        7.098           1.000000
30 Nov 2020 12:28:25.414        6.752           1.000000
30 Nov 2020 12:29:25.414        7.118           1.000000
30 Nov 2020 12:30:25.414        7.462           1.000000
30 Nov 2020 12:31:25.414        7.767           1.000000
30 Nov 2020 12:32:25.414        8.041           1.000000
30 Nov 2020 12:33:25.414        8.271           1.000000
30 Nov 2020 12:34:25.414        0.000           0.000000
30 Nov 2020 12:35:25.414        0.000           0.000000
30 Nov 2020 12:36:25.414        0.000           0.000000
30 Nov 2020 12:37:25.414        0.000           0.000000
30 Nov 2020 12:38:25.414        0.000           0.000000
30 Nov 2020 12:39:25.414        0.000           0.000000
30 Nov 2020 12:40:25.414        0.000           0.000000
30 Nov 2020 12:41:25.414        0.000           0.000000
30 Nov 2020 12:42:25.414        0.000           0.000000
30 Nov 2020 12:43:25.414        0.000           0.000000
30 Nov 2020 12:44:25.414        0.000           0.000000
30 Nov 2020 12:45:25.414        0.000           0.000000
30 Nov 2020 12:46:25.414        0.000           0.000000
30 Nov 2020 12:47:25.414        0.000           0.000000
30 Nov 2020 12:48:25.414        0.000           0.000000
30 Nov 2020 12:49:25.414        0.000           0.000000
30 Nov 2020 12:50:25.414        0.000           0.000000
30 Nov 2020 12:51:25.414        0.000           0.000000
30 Nov 2020 12:52:25.414        0.000           0.000000
30 Nov 2020 12:53:25.414        0.000           0.000000
30 Nov 2020 12:54:25.414        0.000           0.000000
30 Nov 2020 12:55:25.414        0.000           0.000000
30 Nov 2020 12:56:25.414        0.000           0.000000
30 Nov 2020 12:57:25.414        0.000           0.000000
30 Nov 2020 12:58:25.414        0.000           0.000000
30 Nov 2020 12:59:25.414        0.000           0.000000
30 Nov 2020 13:00:25.414        0.000           0.000000
30 Nov 2020 13:01:25.414        0.000           0.000000
30 Nov 2020 13:02:25.414        0.000           0.000000
30 Nov 2020 13:03:25.414        0.000           0.000000
30 Nov 2020 13:04:25.414        0.000           0.000000
30 Nov 2020 13:05:25.414        0.000           0.000000
30 Nov 2020 13:06:25.414        0.000           0.000000
30 Nov 2020 13:07:25.414        0.000           0.000000
30 Nov 2020 13:08:25.414        0.000           0.000000
30 Nov 2020 13:09:25.414        2.040           1.000000
30 Nov 2020 13:10:25.414        1.671           1.000000
30 Nov 2020 13:11:25.414        1.291           1.000000
30 Nov 2020 13:12:25.414        0.910           1.000000
30 Nov 2020 13:13:25.414        0.523           1.000000
30 Nov 2020 13:14:25.414        0.135           1.000000
30 Nov 2020 13:15:25.414        0.271           1.000000
30 Nov 2020 13:16:25.414        0.722           1.000000
30 Nov 2020 13:17:25.414        1.167           1.000000
30 Nov 2020 13:18:25.414        1.616           1.000000
30 Nov 2020 13:19:25.414        2.055           1.000000
30 Nov 2020 13:20:25.414        2.481           1.000000
30 Nov 2020 13:21:25.414        2.897           1.000000
30 Nov 2020 13:22:25.414        3.295           1.000000
30 Nov 2020 13:23:25.414        3.688           1.000000
30 Nov 2020 13:24:25.414        4.060           1.000000
30 Nov 2020 13:25:25.414        4.408           1.000000
30 Nov 2020 13:26:25.414        4.742           1.000000
30 Nov 2020 13:27:25.414        5.052           1.000000
30 Nov 2020 13:28:25.414        5.342           1.000000
30 Nov 2020 13:29:25.414        5.595           1.000000
30 Nov 2020 13:30:25.414        5.839           1.000000
30 Nov 2020 13:31:25.414        6.050           1.000000
30 Nov 2020 13:32:25.414        6.235           1.000000
30 Nov 2020 13:33:25.414        6.388           1.000000
30 Nov 2020 13:34:25.414        6.511           1.000000
30 Nov 2020 13:35:25.414        6.608           1.000000
30 Nov 2020 13:36:25.414        6.673           1.000000
30 Nov 2020 13:37:25.414        6.709           1.000000
30 Nov 2020 13:38:25.414        6.873           1.000000
30 Nov 2020 13:39:25.414        7.298           1.000000
30 Nov 2020 13:40:25.414        7.684           1.000000
30 Nov 2020 13:41:25.414        8.051           1.000000
30 Nov 2020 13:42:25.414        8.364           1.000000
30 Nov 2020 13:43:25.414        8.647           1.000000
30 Nov 2020 13:44:25.414        8.891           1.000000
30 Nov 2020 13:45:25.414        9.094           1.000000
30 Nov 2020 13:46:25.414        9.256           1.000000
30 Nov 2020 13:47:25.414        9.372           1.000000
30 Nov 2020 13:48:25.414        9.444           1.000000
30 Nov 2020 13:49:25.414        9.475           1.000000
30 Nov 2020 13:50:25.414        9.463           1.000000
30 Nov 2020 13:51:25.414        9.406           1.000000
30 Nov 2020 13:52:25.414        9.308           1.000000
30 Nov 2020 13:53:25.414        9.164           1.000000
30 Nov 2020 13:54:25.414        8.985           1.000000
30 Nov 2020 13:55:25.414        8.760           1.000000
30 Nov 2020 13:56:25.414        8.499           1.000000
30 Nov 2020 13:57:25.414        8.184           1.000000
30 Nov 2020 13:58:25.414        7.845           1.000000
30 Nov 2020 13:59:25.414        7.468           1.000000
30 Nov 2020 14:00:25.414        7.058           1.000000
30 Nov 2020 14:01:25.414        6.768           1.000000
30 Nov 2020 14:02:25.414        7.143           1.000000
30 Nov 2020 14:03:25.414        7.474           1.000000
30 Nov 2020 14:04:25.414        7.777           1.000000
30 Nov 2020 14:05:25.414        8.048           1.000000
30 Nov 2020 14:06:25.414        8.280           1.000000
30 Nov 2020 14:07:25.414        0.000           0.000000
30 Nov 2020 14:08:25.414        0.000           0.000000
30 Nov 2020 14:09:25.414        0.000           0.000000
30 Nov 2020 14:10:25.414        0.000           0.000000
30 Nov 2020 14:11:25.414        0.000           0.000000
30 Nov 2020 14:12:25.414        0.000           0.000000
30 Nov 2020 14:13:25.414        0.000           0.000000
30 Nov 2020 14:14:25.414        0.000           0.000000
30 Nov 2020 14:15:25.414        0.000           0.000000
30 Nov 2020 14:16:25.414        0.000           0.000000
30 Nov 2020 14:17:25.414        0.000           0.000000
30 Nov 2020 14:18:25.414        0.000           0.000000
30 Nov 2020 14:19:25.414        0.000           0.000000
30 Nov 2020 14:20:25.414        0.000           0.000000
30 Nov 2020 14:21:25.414        0.000           0.000000
30 Nov 2020 14:22:25.414        0.000           0.000000
30 Nov 2020 14:23:25.414        0.000           0.000000
30 Nov 2020 14:24:25.414        0.000           0.000000
30 Nov 2020 14:25:25.414        0.000           0.000000
30 Nov 2020 14:26:25.414        0.000           0.000000
30 Nov 2020 14:27:25.414        0.000           0.000000
30 Nov 2020 14:28:25.414        0.000           0.000000
30 Nov 2020 14:29:25.414        0.000           0.000000
30 Nov 2020 14:30:25.414        0.000           0.000000
30 Nov 2020 14:31:25.414        0.000           0.000000
30 Nov 2020 14:32:25.414        0.000           0.000000
30 Nov 2020 14:33:25.414        0.000           0.000000
30 Nov 2020 14:34:25.414        0.000           0.000000
30 Nov 2020 14:35:25.414        0.000           0.000000
30 Nov 2020 14:36:25.414        0.000           0.000000
30 Nov 2020 14:37:25.414        0.000           0.000000
30 Nov 2020 14:38:25.414        0.000           0.000000
30 Nov 2020 14:39:25.414        0.000           0.000000
30 Nov 2020 14:40:25.414        0.000           0.000000
30 Nov 2020 14:41:25.414        0.000           0.000000
30 Nov 2020 14:42:25.414        2.012           1.000000
30 Nov 2020 14:43:25.414        1.641           1.000000
30 Nov 2020 14:44:25.414        1.262           1.000000
30 Nov 2020 14:45:25.414        0.882           1.000000
30 Nov 2020 14:46:25.414        0.493           1.000000
30 Nov 2020 14:47:25.414        0.106           1.000000
30 Nov 2020 14:48:25.414        0.302           1.000000
30 Nov 2020 14:49:25.414        0.748           1.000000
30 Nov 2020 14:50:25.414        1.198           1.000000
30 Nov 2020 14:51:25.414        1.643           1.000000
30 Nov 2020 14:52:25.414        2.082           1.000000
30 Nov 2020 14:53:25.414        2.509           1.000000
30 Nov 2020 14:54:25.414        2.921           1.000000
30 Nov 2020 14:55:25.414        3.322           1.000000
30 Nov 2020 14:56:25.414        3.705           1.000000
30 Nov 2020 14:57:25.414        4.074           1.000000
30 Nov 2020 14:58:25.414        4.424           1.000000
30 Nov 2020 14:59:25.414        4.754           1.000000
30 Nov 2020 15:00:25.414        5.067           1.000000
30 Nov 2020 15:01:25.414        5.352           1.000000
30 Nov 2020 15:02:25.414        5.612           1.000000
30 Nov 2020 15:03:25.414        5.849           1.000000
30 Nov 2020 15:04:25.414        6.056           1.000000
30 Nov 2020 15:05:25.414        6.238           1.000000
30 Nov 2020 15:06:25.414        6.387           1.000000
30 Nov 2020 15:07:25.414        6.513           1.000000
30 Nov 2020 15:08:25.414        6.605           1.000000
30 Nov 2020 15:09:25.414        6.669           1.000000
30 Nov 2020 15:10:25.414        6.702           1.000000
30 Nov 2020 15:11:25.414        6.894           1.000000
30 Nov 2020 15:12:25.414        7.318           1.000000
30 Nov 2020 15:13:25.414        7.702           1.000000
30 Nov 2020 15:14:25.414        8.059           1.000000
30 Nov 2020 15:15:25.414        8.370           1.000000
30 Nov 2020 15:16:25.414        8.650           1.000000
30 Nov 2020 15:17:25.414        8.892           1.000000
30 Nov 2020 15:18:25.414        9.085           1.000000
30 Nov 2020 15:19:25.414        9.238           1.000000
30 Nov 2020 15:20:25.414        9.366           1.000000
30 Nov 2020 15:21:25.414        9.433           1.000000
30 Nov 2020 15:22:25.414        9.462           1.000000
30 Nov 2020 15:23:25.414        9.445           1.000000
30 Nov 2020 15:24:25.414        9.389           1.000000
30 Nov 2020 15:25:25.414        9.283           1.000000
30 Nov 2020 15:26:25.414        9.139           1.000000
30 Nov 2020 15:27:25.414        8.949           1.000000
30 Nov 2020 15:28:25.414        8.724           1.000000
30 Nov 2020 15:29:25.414        8.469           1.000000
30 Nov 2020 15:30:25.414        8.149           1.000000
30 Nov 2020 15:31:25.414        7.814           1.000000
30 Nov 2020 15:32:25.414        7.423           1.000000
30 Nov 2020 15:33:25.414        7.020           1.000000
30 Nov 2020 15:34:25.414        6.786           1.000000
30 Nov 2020 15:35:25.414        7.151           1.000000
30 Nov 2020 15:36:25.414        7.493           1.000000
30 Nov 2020 15:37:25.414        7.788           1.000000
30 Nov 2020 15:38:25.414        8.055           1.000000
30 Nov 2020 15:39:25.414        8.292           1.000000
30 Nov 2020 15:40:25.414        0.000           0.000000
30 Nov 2020 15:41:25.414        0.000           0.000000
30 Nov 2020 15:42:25.414        0.000           0.000000
30 Nov 2020 15:43:25.414        0.000           0.000000
30 Nov 2020 15:44:25.414        0.000           0.000000
30 Nov 2020 15:45:25.414        0.000           0.000000
30 Nov 2020 15:46:25.414        0.000           0.000000
30 Nov 2020 15:47:25.414        0.000           0.000000
30 Nov 2020 15:48:25.414        0.000           0.000000
30 Nov 2020 15:49:25.414        0.000           0.000000
30 Nov 2020 15:50:25.414        0.000           0.000000
30 Nov 2020 15:51:25.414        0.000           0.000000
30 Nov 2020 15:52:25.414        0.000           0.000000
30 Nov 2020 15:53:25.414        0.000           0.000000
30 Nov 2020 15:54:25.414        0.000           0.000000
30 Nov 2020 15:55:25.414        0.000           0.000000
30 Nov 2020 15:56:25.414        0.000           0.000000
30 Nov 2020 15:57:25.414        0.000           0.000000
30 Nov 2020 15:58:25.414        0.000           0.000000
30 Nov 2020 15:59:25.414        0.000           0.000000
30 Nov 2020 16:00:25.414        0.000           0.000000
30 Nov 2020 16:01:25.414        0.000           0.000000
30 Nov 2020 16:02:25.414        0.000           0.000000
30 Nov 2020 16:03:25.414        0.000           0.000000
30 Nov 2020 16:04:25.414        0.000           0.000000
30 Nov 2020 16:05:25.414        0.000           0.000000
30 Nov 2020 16:06:25.414        0.000           0.000000
30 Nov 2020 16:07:25.414        0.000           0.000000
30 Nov 2020 16:08:25.414        0.000           0.000000
30 Nov 2020 16:09:25.414        0.000           0.000000
30 Nov 2020 16:10:25.414        0.000           0.000000
30 Nov 2020 16:11:25.414        0.000           0.000000
30 Nov 2020 16:12:25.414        0.000           0.000000
30 Nov 2020 16:13:25.414        0.000           0.000000
30 Nov 2020 16:14:25.414        0.000           0.000000
30 Nov 2020 16:15:25.414        1.979           1.000000
30 Nov 2020 16:16:25.414        1.611           1.000000
30 Nov 2020 16:17:25.414        1.237           1.000000
30 Nov 2020 16:18:25.414        0.852           1.000000
30 Nov 2020 16:19:25.414        0.464           1.000000
30 Nov 2020 16:20:25.414        0.078           1.000000
30 Nov 2020 16:21:25.414        0.333           1.000000
30 Nov 2020 16:22:25.414        0.781           1.000000
30 Nov 2020 16:23:25.414        1.230           1.000000
30 Nov 2020 16:24:25.414        1.672           1.000000
30 Nov 2020 16:25:25.414        2.110           1.000000
30 Nov 2020 16:26:25.414        2.532           1.000000
30 Nov 2020 16:27:25.414        2.946           1.000000
30 Nov 2020 16:28:25.414        3.345           1.000000
30 Nov 2020 16:29:25.414        3.728           1.000000
30 Nov 2020 16:30:25.414        4.094           1.000000
30 Nov 2020 16:31:25.414        4.444           1.000000
30 Nov 2020 16:32:25.414        4.771           1.000000
30 Nov 2020 16:33:25.414        5.081           1.000000
30 Nov 2020 16:34:25.414        5.363           1.000000
30 Nov 2020 16:35:25.414        5.622           1.000000
30 Nov 2020 16:36:25.414        5.855           1.000000
30 Nov 2020 16:37:25.414        6.061           1.000000
30 Nov 2020 16:38:25.414        6.240           1.000000
30 Nov 2020 16:39:25.414        6.388           1.000000
30 Nov 2020 16:40:25.414        6.509           1.000000
30 Nov 2020 16:41:25.414        6.601           1.000000
30 Nov 2020 16:42:25.414        6.664           1.000000
30 Nov 2020 16:43:25.414        6.695           1.000000
30 Nov 2020 16:44:25.414        6.919           1.000000
30 Nov 2020 16:45:25.414        7.335           1.000000
30 Nov 2020 16:46:25.414        7.720           1.000000
30 Nov 2020 16:47:25.414        8.061           1.000000
30 Nov 2020 16:48:25.414        8.381           1.000000
30 Nov 2020 16:49:25.414        8.659           1.000000
30 Nov 2020 16:50:25.414        8.895           1.000000
30 Nov 2020 16:51:25.414        9.091           1.000000
30 Nov 2020 16:52:25.414        9.248           1.000000
30 Nov 2020 16:53:25.414        9.359           1.000000
30 Nov 2020 16:54:25.414        9.425           1.000000
30 Nov 2020 16:55:25.414        9.447           1.000000
30 Nov 2020 16:56:25.414        9.429           1.000000
30 Nov 2020 16:57:25.414        9.366           1.000000
30 Nov 2020 16:58:25.414        9.261           1.000000
30 Nov 2020 16:59:25.414        9.116           1.000000
30 Nov 2020 17:00:25.414        8.929           1.000000
30 Nov 2020 17:01:25.414        8.689           1.000000
30 Nov 2020 17:02:25.414        8.430           1.000000
30 Nov 2020 17:03:25.414        8.116           1.000000
30 Nov 2020 17:04:25.414        7.780           1.000000
30 Nov 2020 17:05:25.414        7.392           1.000000
30 Nov 2020 17:06:25.414        6.970           1.000000
30 Nov 2020 17:07:25.414        6.801           1.000000
30 Nov 2020 17:08:25.414        7.171           1.000000
30 Nov 2020 17:09:25.414        7.501           1.000000
30 Nov 2020 17:10:25.414        7.804           1.000000
30 Nov 2020 17:11:25.414        8.058           1.000000
30 Nov 2020 17:12:25.414        8.295           1.000000
30 Nov 2020 17:13:25.414        0.000           0.000000
30 Nov 2020 17:14:25.414        0.000           0.000000
30 Nov 2020 17:15:25.414        0.000           0.000000
30 Nov 2020 17:16:25.414        0.000           0.000000
30 Nov 2020 17:17:25.414        0.000           0.000000
30 Nov 2020 17:18:25.414        0.000           0.000000
30 Nov 2020 17:19:25.414        0.000           0.000000
30 Nov 2020 17:20:25.414        0.000           0.000000
30 Nov 2020 17:21:25.414        0.000           0.000000
30 Nov 2020 17:22:25.414        0.000           0.000000
30 Nov 2020 17:23:25.414        0.000           0.000000
30 Nov 2020 17:24:25.414        0.000           0.000000
30 Nov 2020 17:25:25.414        0.000           0.000000
30 Nov 2020 17:26:25.414        0.000           0.000000
30 Nov 2020 17:27:25.414        0.000           0.000000
30 Nov 2020 17:28:25.414        0.000           0.000000
30 Nov 2020 17:29:25.414        0.000           0.000000
30 Nov 2020 17:30:25.414        0.000           0.000000
30 Nov 2020 17:31:25.414        0.000           0.000000
30 Nov 2020 17:32:25.414        0.000           0.000000
30 Nov 2020 17:33:25.414        0.000           0.000000
30 Nov 2020 17:34:25.414        0.000           0.000000
30 Nov 2020 17:35:25.414        0.000           0.000000
30 Nov 2020 17:36:25.414        0.000           0.000000
30 Nov 2020 17:37:25.414        0.000           0.000000
30 Nov 2020 17:38:25.414        0.000           0.000000
30 Nov 2020 17:39:25.414        0.000           0.000000
30 Nov 2020 17:40:25.414        0.000           0.000000
30 Nov 2020 17:41:25.414        0.000           0.000000
30 Nov 2020 17:42:25.414        0.000           0.000000
30 Nov 2020 17:43:25.414        0.000           0.000000
30 Nov 2020 17:44:25.414        0.000           0.000000
30 Nov 2020 17:45:25.414        0.000           0.000000
30 Nov 2020 17:46:25.414        0.000           0.000000
30 Nov 2020 17:47:25.414        0.000           0.000000
30 Nov 2020 17:48:25.414        1.950           1.000000
30 Nov 2020 17:49:25.414        1.581           1.000000
30 Nov 2020 17:50:25.414        1.205           1.000000
30 Nov 2020 17:51:25.414        0.824           1.000000
30 Nov 2020 17:52:25.414        0.437           1.000000
30 Nov 2020 17:53:25.414        0.048           1.000000
30 Nov 2020 17:54:25.414        0.366           1.000000
30 Nov 2020 17:55:25.414        0.813           1.000000
30 Nov 2020 17:56:25.414        1.262           1.000000
30 Nov 2020 17:57:25.414        1.701           1.000000
30 Nov 2020 17:58:25.414        2.137           1.000000
30 Nov 2020 17:59:25.414        2.558           1.000000
30 Nov 2020 18:00:25.414        2.970           1.000000
30 Nov 2020 18:01:25.414        3.368           1.000000
30 Nov 2020 18:02:25.414        3.747           1.000000
30 Nov 2020 18:03:25.414        4.117           1.000000
30 Nov 2020 18:04:25.414        4.459           1.000000
30 Nov 2020 18:05:25.414        4.788           1.000000
30 Nov 2020 18:06:25.414        5.092           1.000000
30 Nov 2020 18:07:25.414        5.376           1.000000
30 Nov 2020 18:08:25.414        5.631           1.000000
30 Nov 2020 18:09:25.414        5.864           1.000000
30 Nov 2020 18:10:25.414        6.066           1.000000
30 Nov 2020 18:11:25.414        6.243           1.000000
30 Nov 2020 18:12:25.414        6.387           1.000000
30 Nov 2020 18:13:25.414        6.508           1.000000
30 Nov 2020 18:14:25.414        6.597           1.000000
30 Nov 2020 18:15:25.414        6.655           1.000000
30 Nov 2020 18:16:25.414        6.684           1.000000
30 Nov 2020 18:17:25.414        6.932           1.000000
30 Nov 2020 18:18:25.414        7.351           1.000000
30 Nov 2020 18:19:25.414        7.735           1.000000
30 Nov 2020 18:20:25.414        8.076           1.000000
30 Nov 2020 18:21:25.414        8.392           1.000000
30 Nov 2020 18:22:25.414        8.658           1.000000
30 Nov 2020 18:23:25.414        8.902           1.000000
30 Nov 2020 18:24:25.414        9.088           1.000000
30 Nov 2020 18:25:25.414        9.240           1.000000
30 Nov 2020 18:26:25.414        9.352           1.000000
30 Nov 2020 18:27:25.414        9.412           1.000000
30 Nov 2020 18:28:25.414        9.434           1.000000
30 Nov 2020 18:29:25.414        9.410           1.000000
30 Nov 2020 18:30:25.414        9.354           1.000000
30 Nov 2020 18:31:25.414        9.238           1.000000
30 Nov 2020 18:32:25.414        9.080           1.000000
30 Nov 2020 18:33:25.414        8.896           1.000000
30 Nov 2020 18:34:25.414        8.669           1.000000
30 Nov 2020 18:35:25.414        8.395           1.000000
30 Nov 2020 18:36:25.414        8.081           1.000000
30 Nov 2020 18:37:25.414        7.733           1.000000
30 Nov 2020 18:38:25.414        7.343           1.000000
30 Nov 2020 18:39:25.414        6.939           1.000000
30 Nov 2020 18:40:25.414        6.820           1.000000
30 Nov 2020 18:41:25.414        7.185           1.000000
30 Nov 2020 18:42:25.414        7.515           1.000000
30 Nov 2020 18:43:25.414        7.803           1.000000
30 Nov 2020 18:44:25.414        8.064           1.000000
30 Nov 2020 18:45:25.414        8.298           1.000000
30 Nov 2020 18:46:25.414        0.000           0.000000
30 Nov 2020 18:47:25.414        0.000           0.000000
30 Nov 2020 18:48:25.414        0.000           0.000000
30 Nov 2020 18:49:25.414        0.000           0.000000
30 Nov 2020 18:50:25.414        0.000           0.000000
30 Nov 2020 18:51:25.414        0.000           0.000000
30 Nov 2020 18:52:25.414        0.000           0.000000
30 Nov 2020 18:53:25.414        0.000           0.000000
30 Nov 2020 18:54:25.414        0.000           0.000000
30 Nov 2020 18:55:25.414        0.000           0.000000
30 Nov 2020 18:56:25.414        0.000           0.000000
30 Nov 2020 18:57:25.414        0.000           0.000000
30 Nov 2020 18:58:25.414        0.000           0.000000
30 Nov 2020 18:59:25.414        0.000           0.000000
30 Nov 2020 19:00:25.414        0.000           0.000000
30 Nov 2020 19:01:25.414        0.000           0.000000
30 Nov 2020 19:02:25.414        0.000           0.000000
30 Nov 2020 19:03:25.414        0.000           0.000000
30 Nov 2020 19:04:25.414        0.000           0.000000
30 Nov 2020 19:05:25.414        0.000           0.000000
30 Nov 2020 19:06:25.414        0.000           0.000000
30 Nov 2020 19:07:25.414        0.000           0.000000
30 Nov 2020 19:08:25.414        0.000           0.000000
30 Nov 2020 19:09:25.414        0.000           0.000000
30 Nov 2020 19:10:25.414        0.000           0.000000
30 Nov 2020 19:11:25.414        0.000           0.000000
30 Nov 2020 19:12:25.414        0.000           0.000000
30 Nov 2020 19:13:25.414        0.000           0.000000
30 Nov 2020 19:14:25.414        0.000           0.000000
30 Nov 2020 19:15:25.414        0.000           0.000000
30 Nov 2020 19:16:25.414        0.000           0.000000
30 Nov 2020 19:17:25.414        0.000           0.000000
30 Nov 2020 19:18:25.414        0.000           0.000000
30 Nov 2020 19:19:25.414        0.000           0.000000
30 Nov 2020 19:20:25.414        0.000           0.000000
30 Nov 2020 19:21:25.414        1.923           1.000000
30 Nov 2020 19:22:25.414        1.553           1.000000
30 Nov 2020 19:23:25.414        1.176           1.000000
30 Nov 2020 19:24:25.414        0.793           1.000000
30 Nov 2020 19:25:25.414        0.405           1.000000
30 Nov 2020 19:26:25.414        0.024           1.000000
30 Nov 2020 19:27:25.414        0.397           1.000000
30 Nov 2020 19:28:25.414        0.844           1.000000
30 Nov 2020 19:29:25.414        1.288           1.000000
30 Nov 2020 19:30:25.414        1.730           1.000000
30 Nov 2020 19:31:25.414        2.165           1.000000
30 Nov 2020 19:32:25.414        2.586           1.000000
30 Nov 2020 19:33:25.414        2.992           1.000000
30 Nov 2020 19:34:25.414        3.389           1.000000
30 Nov 2020 19:35:25.414        3.773           1.000000
30 Nov 2020 19:36:25.414        4.132           1.000000
30 Nov 2020 19:37:25.414        4.479           1.000000
30 Nov 2020 19:38:25.414        4.806           1.000000
30 Nov 2020 19:39:25.414        5.106           1.000000
30 Nov 2020 19:40:25.414        5.386           1.000000
30 Nov 2020 19:41:25.414        5.641           1.000000
30 Nov 2020 19:42:25.414        5.869           1.000000
30 Nov 2020 19:43:25.414        6.072           1.000000
30 Nov 2020 19:44:25.414        6.245           1.000000
30 Nov 2020 19:45:25.414        6.387           1.000000
30 Nov 2020 19:46:25.414        6.507           1.000000
30 Nov 2020 19:47:25.414        6.595           1.000000
30 Nov 2020 19:48:25.414        6.649           1.000000
30 Nov 2020 19:49:25.414        6.675           1.000000
30 Nov 2020 19:50:25.414        6.962           1.000000
30 Nov 2020 19:51:25.414        7.371           1.000000
30 Nov 2020 19:52:25.414        7.749           1.000000
30 Nov 2020 19:53:25.414        8.093           1.000000
30 Nov 2020 19:54:25.414        8.401           1.000000
30 Nov 2020 19:55:25.414        8.661           1.000000
30 Nov 2020 19:56:25.414        8.900           1.000000
30 Nov 2020 19:57:25.414        9.101           1.000000
30 Nov 2020 19:58:25.414        9.233           1.000000
30 Nov 2020 19:59:25.414        9.347           1.000000
30 Nov 2020 20:00:25.414        9.404           1.000000
30 Nov 2020 20:01:25.414        9.418           1.000000
30 Nov 2020 20:02:25.414        9.393           1.000000
30 Nov 2020 20:03:25.414        9.331           1.000000
30 Nov 2020 20:04:25.414        9.212           1.000000
30 Nov 2020 20:05:25.414        9.049           1.000000
30 Nov 2020 20:06:25.414        8.867           1.000000
30 Nov 2020 20:07:25.414        8.628           1.000000
30 Nov 2020 20:08:25.414        8.360           1.000000
30 Nov 2020 20:09:25.414        8.052           1.000000
30 Nov 2020 20:10:25.414        7.698           1.000000
30 Nov 2020 20:11:25.414        7.314           1.000000
30 Nov 2020 20:12:25.414        6.893           1.000000
30 Nov 2020 20:13:25.414        6.835           1.000000
30 Nov 2020 20:14:25.414        7.195           1.000000
30 Nov 2020 20:15:25.414        7.514           1.000000
30 Nov 2020 20:16:25.414        7.812           1.000000
30 Nov 2020 20:17:25.414        8.067           1.000000
30 Nov 2020 20:18:25.414        5.038           0.606872
30 Nov 2020 20:19:25.414        0.000           0.000000
30 Nov 2020 20:20:25.414        0.000           0.000000
30 Nov 2020 20:21:25.414        0.000           0.000000
30 Nov 2020 20:22:25.414        0.000           0.000000
30 Nov 2020 20:23:25.414        0.000           0.000000
30 Nov 2020 20:24:25.414        0.000           0.000000
30 Nov 2020 20:25:25.414        0.000           0.000000
30 Nov 2020 20:26:25.414        0.000           0.000000
30 Nov 2020 20:27:25.414        0.000           0.000000
30 Nov 2020 20:28:25.414        0.000           0.000000
30 Nov 2020 20:29:25.414        0.000           0.000000
30 Nov 2020 20:30:25.414        0.000           0.000000
30 Nov 2020 20:31:25.414        0.000           0.000000
30 Nov 2020 20:32:25.414        0.000           0.000000
30 Nov 2020 20:33:25.414        0.000           0.000000
30 Nov 2020 20:34:25.414        0.000           0.000000
30 Nov 2020 20:35:25.414        0.000           0.000000
30 Nov 2020 20:36:25.414        0.000           0.000000
30 Nov 2020 20:37:25.414        0.000           0.000000
30 Nov 2020 20:38:25.414        0.000           0.000000
30 Nov 2020 20:39:25.414        0.000           0.000000
30 Nov 2020 20:40:25.414        0.000           0.000000
30 Nov 2020 20:41:25.414        0.000           0.000000
30 Nov 2020 20:42:25.414        0.000           0.000000
30 Nov 2020 20:43:25.414        0.000           0.000000
30 Nov 2020 20:44:25.414        0.000           0.000000
30 Nov 2020 20:45:25.414        0.000           0.000000
30 Nov 2020 20:46:25.414        0.000           0.000000
30 Nov 2020 20:47:25.414        0.000           0.000000
30 Nov 2020 20:48:25.414        0.000           0.000000
30 Nov 2020 20:49:25.414        0.000           0.000000
30 Nov 2020 20:50:25.414        0.000           0.000000
30 Nov 2020 20:51:25.414        0.000           0.000000
30 Nov 2020 20:52:25.414        0.000           0.000000
30 Nov 2020 20:53:25.414        0.000           0.000000
30 Nov 2020 20:54:25.414        1.895           1.000000
30 Nov 2020 20:55:25.414        1.523           1.000000
30 Nov 2020 20:56:25.414        1.149           1.000000
30 Nov 2020 20:57:25.414        0.765           1.000000
30 Nov 2020 20:58:25.414        0.381           1.000000
30 Nov 2020 20:59:25.414        0.000           1.000000
30 Nov 2020 21:00:25.414        0.429           1.000000
30 Nov 2020 21:01:25.414        0.873           1.000000
30 Nov 2020 21:02:25.414        1.325           1.000000
30 Nov 2020 21:03:25.414        1.756           1.000000
30 Nov 2020 21:04:25.414        2.196           1.000000
30 Nov 2020 21:05:25.414        2.614           1.000000
30 Nov 2020 21:06:25.414        3.012           1.000000
30 Nov 2020 21:07:25.414        3.413           1.000000
30 Nov 2020 21:08:25.414        3.784           1.000000
30 Nov 2020 21:09:25.414        4.155           1.000000
30 Nov 2020 21:10:25.414        4.490           1.000000
30 Nov 2020 21:11:25.414        4.816           1.000000
30 Nov 2020 21:12:25.414        5.115           1.000000
