                                     2 Nov 2020 17:24:34
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
 9 Nov 2020 20:40:55.821        7.447           1.000000
 9 Nov 2020 20:41:55.821        7.734           1.000000
 9 Nov 2020 20:42:55.821        8.013           1.000000
 9 Nov 2020 20:43:55.821        8.227           1.000000
 9 Nov 2020 20:44:55.821        8.498           1.000000
 9 Nov 2020 20:45:55.821        0.000           0.000000
 9 Nov 2020 20:46:55.821        0.000           0.000000
 9 Nov 2020 20:47:55.821        0.000           0.000000
 9 Nov 2020 20:48:55.821        0.000           0.000000
 9 Nov 2020 20:49:55.821        0.000           0.000000
 9 Nov 2020 20:50:55.821        0.000           0.000000
 9 Nov 2020 20:51:55.821        0.000           0.000000
 9 Nov 2020 20:52:55.821        0.000           0.000000
 9 Nov 2020 20:53:55.821        0.000           0.000000
 9 Nov 2020 20:54:55.821        0.000           0.000000
 9 Nov 2020 20:55:55.821        0.000           0.000000
 9 Nov 2020 20:56:55.821        0.000           0.000000
 9 Nov 2020 20:57:55.821        0.000           0.000000
 9 Nov 2020 20:58:55.821        0.000           0.000000
 9 Nov 2020 20:59:55.821        0.000           0.000000
 9 Nov 2020 21:00:55.821        0.000           0.000000
 9 Nov 2020 21:01:55.821        0.000           0.000000
 9 Nov 2020 21:02:55.821        0.000           0.000000
 9 Nov 2020 21:03:55.821        0.000           0.000000
 9 Nov 2020 21:04:55.821        0.000           0.000000
 9 Nov 2020 21:05:55.821        0.000           0.000000
 9 Nov 2020 21:06:55.821        0.000           0.000000
 9 Nov 2020 21:07:55.821        0.000           0.000000
 9 Nov 2020 21:08:55.821        0.000           0.000000
 9 Nov 2020 21:09:55.821        0.000           0.000000
 9 Nov 2020 21:10:55.821        0.000           0.000000
 9 Nov 2020 21:11:55.821        0.000           0.000000
 9 Nov 2020 21:12:55.821        0.000           0.000000
 9 Nov 2020 21:13:55.821        0.000           0.000000
 9 Nov 2020 21:14:55.821        0.000           0.000000
 9 Nov 2020 21:15:55.821        0.000           0.000000
 9 Nov 2020 21:16:55.821        0.000           0.000000
 9 Nov 2020 21:17:55.821        0.000           0.000000
 9 Nov 2020 21:18:55.821        0.000           0.000000
 9 Nov 2020 21:19:55.821        0.000           0.000000
 9 Nov 2020 21:20:55.821        2.709           1.000000
 9 Nov 2020 21:21:55.821        2.377           1.000000
 9 Nov 2020 21:22:55.821        2.031           1.000000
 9 Nov 2020 21:23:55.821        1.676           1.000000
 9 Nov 2020 21:24:55.821        1.304           1.000000
 9 Nov 2020 21:25:55.821        0.960           1.000000
 9 Nov 2020 21:26:55.821        1.130           1.000000
 9 Nov 2020 21:27:55.821        1.556           1.000000
 9 Nov 2020 21:28:55.821        1.961           1.000000
 9 Nov 2020 21:29:55.821        2.361           1.000000
 9 Nov 2020 21:30:55.821        2.781           1.000000
 9 Nov 2020 21:31:55.821        3.159           1.000000
 9 Nov 2020 21:32:55.821        3.535           1.000000
 9 Nov 2020 21:33:55.821        3.921           1.000000
 9 Nov 2020 21:34:55.821        4.253           1.000000
 9 Nov 2020 21:35:55.821        4.601           1.000000
 9 Nov 2020 21:36:55.821        4.938           1.000000
 9 Nov 2020 21:37:55.821        5.237           1.000000
 9 Nov 2020 21:38:55.821        5.557           1.000000
 9 Nov 2020 21:39:55.821        5.807           1.000000
 9 Nov 2020 21:40:55.821        6.022           1.000000
 9 Nov 2020 21:41:55.821        6.258           1.000000
 9 Nov 2020 21:42:55.821        6.418           1.000000
 9 Nov 2020 21:43:55.821        6.606           1.000000
 9 Nov 2020 21:44:55.821        6.739           1.000000
 9 Nov 2020 21:45:55.821        6.858           1.000000
 9 Nov 2020 21:46:55.821        6.923           1.000000
 9 Nov 2020 21:47:55.821        6.996           1.000000
 9 Nov 2020 21:48:55.821        7.028           1.000000
 9 Nov 2020 21:49:55.821        7.210           1.000000
 9 Nov 2020 21:50:55.821        7.594           1.000000
 9 Nov 2020 21:51:55.821        7.938           1.000000
 9 Nov 2020 21:52:55.821        8.269           1.000000
 9 Nov 2020 21:53:55.821        8.573           1.000000
 9 Nov 2020 21:54:55.821        8.833           1.000000
 9 Nov 2020 21:55:55.821        9.072           1.000000
 9 Nov 2020 21:56:55.821        9.205           1.000000
 9 Nov 2020 21:57:55.821        9.375           1.000000
 9 Nov 2020 21:58:55.821        9.466           1.000000
 9 Nov 2020 21:59:55.821        9.553           1.000000
 9 Nov 2020 22:00:55.821        9.567           1.000000
 9 Nov 2020 22:01:55.821        9.585           1.000000
 9 Nov 2020 22:02:55.821        9.500           1.000000
 9 Nov 2020 22:03:55.821        9.320           1.000000
 9 Nov 2020 22:04:55.821        9.250           1.000000
 9 Nov 2020 22:05:55.821        9.072           1.000000
 9 Nov 2020 22:06:55.821        8.866           1.000000
 9 Nov 2020 22:07:55.821        8.643           1.000000
 9 Nov 2020 22:08:55.821        8.354           1.000000
 9 Nov 2020 22:09:55.821        8.045           1.000000
 9 Nov 2020 22:10:55.821        7.693           1.000000
 9 Nov 2020 22:11:55.821        7.307           1.000000
 9 Nov 2020 22:12:55.821        7.107           1.000000
 9 Nov 2020 22:13:55.821        7.445           1.000000
 9 Nov 2020 22:14:55.821        7.746           1.000000
 9 Nov 2020 22:15:55.821        7.994           1.000000
 9 Nov 2020 22:16:55.821        8.241           1.000000
 9 Nov 2020 22:17:55.821        8.467           1.000000
 9 Nov 2020 22:18:55.821        0.000           0.000000
 9 Nov 2020 22:19:55.821        0.000           0.000000
 9 Nov 2020 22:20:55.821        0.000           0.000000
 9 Nov 2020 22:21:55.821        0.000           0.000000
 9 Nov 2020 22:22:55.821        0.000           0.000000
 9 Nov 2020 22:23:55.821        0.000           0.000000
 9 Nov 2020 22:24:55.821        0.000           0.000000
 9 Nov 2020 22:25:55.821        0.000           0.000000
 9 Nov 2020 22:26:55.821        0.000           0.000000
 9 Nov 2020 22:27:55.821        0.000           0.000000
 9 Nov 2020 22:28:55.821        0.000           0.000000
 9 Nov 2020 22:29:55.821        0.000           0.000000
 9 Nov 2020 22:30:55.821        0.000           0.000000
 9 Nov 2020 22:31:55.821        0.000           0.000000
 9 Nov 2020 22:32:55.821        0.000           0.000000
 9 Nov 2020 22:33:55.821        0.000           0.000000
 9 Nov 2020 22:34:55.821        0.000           0.000000
 9 Nov 2020 22:35:55.821        0.000           0.000000
 9 Nov 2020 22:36:55.821        0.000           0.000000
 9 Nov 2020 22:37:55.821        0.000           0.000000
 9 Nov 2020 22:38:55.821        0.000           0.000000
 9 Nov 2020 22:39:55.821        0.000           0.000000
 9 Nov 2020 22:40:55.821        0.000           0.000000
 9 Nov 2020 22:41:55.821        0.000           0.000000
 9 Nov 2020 22:42:55.821        0.000           0.000000
 9 Nov 2020 22:43:55.821        0.000           0.000000
 9 Nov 2020 22:44:55.821        0.000           0.000000
 9 Nov 2020 22:45:55.821        0.000           0.000000
 9 Nov 2020 22:46:55.821        0.000           0.000000
 9 Nov 2020 22:47:55.821        0.000           0.000000
 9 Nov 2020 22:48:55.821        0.000           0.000000
 9 Nov 2020 22:49:55.821        0.000           0.000000
 9 Nov 2020 22:50:55.821        0.000           0.000000
 9 Nov 2020 22:51:55.821        0.000           0.000000
 9 Nov 2020 22:52:55.821        0.000           0.000000
 9 Nov 2020 22:53:55.821        2.703           1.000000
 9 Nov 2020 22:54:55.821        2.347           1.000000
 9 Nov 2020 22:55:55.821        2.023           1.000000
 9 Nov 2020 22:56:55.821        1.664           1.000000
 9 Nov 2020 22:57:55.821        1.322           1.000000
 9 Nov 2020 22:58:55.821        0.948           1.000000
 9 Nov 2020 22:59:55.821        1.164           1.000000
 9 Nov 2020 23:00:55.821        1.575           1.000000
 9 Nov 2020 23:01:55.821        1.981           1.000000
 9 Nov 2020 23:02:55.821        2.383           1.000000
 9 Nov 2020 23:03:55.821        2.773           1.000000
 9 Nov 2020 23:04:55.821        3.206           1.000000
 9 Nov 2020 23:05:55.821        3.586           1.000000
 9 Nov 2020 23:06:55.821        3.907           1.000000
 9 Nov 2020 23:07:55.821        4.283           1.000000
 9 Nov 2020 23:08:55.821        4.623           1.000000
 9 Nov 2020 23:09:55.821        4.932           1.000000
 9 Nov 2020 23:10:55.821        5.225           1.000000
 9 Nov 2020 23:11:55.821        5.540           1.000000
 9 Nov 2020 23:12:55.821        5.763           1.000000
 9 Nov 2020 23:13:55.821        6.028           1.000000
 9 Nov 2020 23:14:55.821        6.270           1.000000
 9 Nov 2020 23:15:55.821        6.422           1.000000
 9 Nov 2020 23:16:55.821        6.608           1.000000
 9 Nov 2020 23:17:55.821        6.735           1.000000
 9 Nov 2020 23:18:55.821        6.848           1.000000
 9 Nov 2020 23:19:55.821        6.929           1.000000
 9 Nov 2020 23:20:55.821        7.010           1.000000
 9 Nov 2020 23:21:55.821        7.014           1.000000
 9 Nov 2020 23:22:55.821        7.198           1.000000
 9 Nov 2020 23:23:55.821        7.604           1.000000
 9 Nov 2020 23:24:55.821        7.940           1.000000
 9 Nov 2020 23:25:55.821        8.285           1.000000
 9 Nov 2020 23:26:55.821        8.530           1.000000
 9 Nov 2020 23:27:55.821        8.805           1.000000
 9 Nov 2020 23:28:55.821        9.029           1.000000
 9 Nov 2020 23:29:55.821        9.229           1.000000
 9 Nov 2020 23:30:55.821        9.381           1.000000
 9 Nov 2020 23:31:55.821        9.458           1.000000
 9 Nov 2020 23:32:55.821        9.518           1.000000
 9 Nov 2020 23:33:55.821        9.569           1.000000
 9 Nov 2020 23:34:55.821        9.567           1.000000
 9 Nov 2020 23:35:55.821        9.468           1.000000
 9 Nov 2020 23:36:55.821        9.335           1.000000
 9 Nov 2020 23:37:55.821        9.238           1.000000
 9 Nov 2020 23:38:55.821        9.064           1.000000
 9 Nov 2020 23:39:55.821        8.855           1.000000
 9 Nov 2020 23:40:55.821        8.613           1.000000
 9 Nov 2020 23:41:55.821        8.332           1.000000
 9 Nov 2020 23:42:55.821        8.029           1.000000
 9 Nov 2020 23:43:55.821        7.679           1.000000
 9 Nov 2020 23:44:55.821        7.323           1.000000
 9 Nov 2020 23:45:55.821        7.105           1.000000
 9 Nov 2020 23:46:55.821        7.428           1.000000
 9 Nov 2020 23:47:55.821        7.750           1.000000
 9 Nov 2020 23:48:55.821        8.027           1.000000
 9 Nov 2020 23:49:55.821        8.265           1.000000
 9 Nov 2020 23:50:55.821        8.473           1.000000
 9 Nov 2020 23:51:55.821        0.000           0.000000
 9 Nov 2020 23:52:55.821        0.000           0.000000
 9 Nov 2020 23:53:55.821        0.000           0.000000
 9 Nov 2020 23:54:55.821        0.000           0.000000
 9 Nov 2020 23:55:55.821        0.000           0.000000
 9 Nov 2020 23:56:55.821        0.000           0.000000
 9 Nov 2020 23:57:55.821        0.000           0.000000
 9 Nov 2020 23:58:55.821        0.000           0.000000
 9 Nov 2020 23:59:55.821        0.000           0.000000
10 Nov 2020 00:00:55.821        0.000           0.000000
10 Nov 2020 00:01:55.821        0.000           0.000000
10 Nov 2020 00:02:55.821        0.000           0.000000
10 Nov 2020 00:03:55.821        0.000           0.000000
10 Nov 2020 00:04:55.821        0.000           0.000000
10 Nov 2020 00:05:55.821        0.000           0.000000
10 Nov 2020 00:06:55.821        0.000           0.000000
10 Nov 2020 00:07:55.821        0.000           0.000000
10 Nov 2020 00:08:55.821        0.000           0.000000
10 Nov 2020 00:09:55.821        0.000           0.000000
10 Nov 2020 00:10:55.821        0.000           0.000000
10 Nov 2020 00:11:55.821        0.000           0.000000
10 Nov 2020 00:12:55.821        0.000           0.000000
10 Nov 2020 00:13:55.821        0.000           0.000000
10 Nov 2020 00:14:55.821        0.000           0.000000
10 Nov 2020 00:15:55.821        0.000           0.000000
10 Nov 2020 00:16:55.821        0.000           0.000000
10 Nov 2020 00:17:55.821        0.000           0.000000
10 Nov 2020 00:18:55.821        0.000           0.000000
10 Nov 2020 00:19:55.821        0.000           0.000000
10 Nov 2020 00:20:55.821        0.000           0.000000
10 Nov 2020 00:21:55.821        0.000           0.000000
10 Nov 2020 00:22:55.821        0.000           0.000000
10 Nov 2020 00:23:55.821        0.000           0.000000
10 Nov 2020 00:24:55.821        0.000           0.000000
10 Nov 2020 00:25:55.821        0.000           0.000000
10 Nov 2020 00:26:55.821        2.698           1.000000
10 Nov 2020 00:27:55.821        2.339           1.000000
10 Nov 2020 00:28:55.821        1.995           1.000000
10 Nov 2020 00:29:55.821        1.655           1.000000
10 Nov 2020 00:30:55.821        1.300           1.000000
10 Nov 2020 00:31:55.821        0.954           1.000000
10 Nov 2020 00:32:55.821        1.185           1.000000
10 Nov 2020 00:33:55.821        1.589           1.000000
10 Nov 2020 00:34:55.821        1.987           1.000000
10 Nov 2020 00:35:55.821        2.399           1.000000
10 Nov 2020 00:36:55.821        2.791           1.000000
10 Nov 2020 00:37:55.821        3.182           1.000000
10 Nov 2020 00:38:55.821        3.584           1.000000
10 Nov 2020 00:39:55.821        3.927           1.000000
10 Nov 2020 00:40:55.821        4.293           1.000000
10 Nov 2020 00:41:55.821        4.629           1.000000
10 Nov 2020 00:42:55.821        4.936           1.000000
10 Nov 2020 00:43:55.821        5.260           1.000000
10 Nov 2020 00:44:55.821        5.551           1.000000
10 Nov 2020 00:45:55.821        5.799           1.000000
10 Nov 2020 00:46:55.821        6.030           1.000000
10 Nov 2020 00:47:55.821        6.266           1.000000
10 Nov 2020 00:48:55.821        6.440           1.000000
10 Nov 2020 00:49:55.821        6.612           1.000000
10 Nov 2020 00:50:55.821        6.755           1.000000
10 Nov 2020 00:51:55.821        6.871           1.000000
10 Nov 2020 00:52:55.821        6.955           1.000000
10 Nov 2020 00:53:55.821        6.990           1.000000
10 Nov 2020 00:54:55.821        7.022           1.000000
10 Nov 2020 00:55:55.821        7.208           1.000000
10 Nov 2020 00:56:55.821        7.600           1.000000
10 Nov 2020 00:57:55.821        7.940           1.000000
10 Nov 2020 00:58:55.821        8.285           1.000000
10 Nov 2020 00:59:55.821        8.560           1.000000
10 Nov 2020 01:00:55.821        8.807           1.000000
10 Nov 2020 01:01:55.821        9.001           1.000000
10 Nov 2020 01:02:55.821        9.201           1.000000
10 Nov 2020 01:03:55.821        9.355           1.000000
10 Nov 2020 01:04:55.821        9.442           1.000000
10 Nov 2020 01:05:55.821        9.478           1.000000
10 Nov 2020 01:06:55.821        9.539           1.000000
10 Nov 2020 01:07:55.821        9.569           1.000000
10 Nov 2020 01:08:55.821        9.413           1.000000
10 Nov 2020 01:09:55.821        9.337           1.000000
10 Nov 2020 01:10:55.821        9.246           1.000000
10 Nov 2020 01:11:55.821        9.068           1.000000
10 Nov 2020 01:12:55.821        8.823           1.000000
10 Nov 2020 01:13:55.821        8.564           1.000000
10 Nov 2020 01:14:55.821        8.312           1.000000
10 Nov 2020 01:15:55.821        8.025           1.000000
10 Nov 2020 01:16:55.821        7.687           1.000000
10 Nov 2020 01:17:55.821        7.279           1.000000
10 Nov 2020 01:18:55.821        7.075           1.000000
10 Nov 2020 01:19:55.821        7.459           1.000000
10 Nov 2020 01:20:55.821        7.707           1.000000
10 Nov 2020 01:21:55.821        8.035           1.000000
10 Nov 2020 01:22:55.821        8.245           1.000000
10 Nov 2020 01:23:55.821        8.488           1.000000
10 Nov 2020 01:24:55.821        0.000           0.000000
10 Nov 2020 01:25:55.821        0.000           0.000000
10 Nov 2020 01:26:55.821        0.000           0.000000
10 Nov 2020 01:27:55.821        0.000           0.000000
10 Nov 2020 01:28:55.821        0.000           0.000000
10 Nov 2020 01:29:55.821        0.000           0.000000
10 Nov 2020 01:30:55.821        0.000           0.000000
10 Nov 2020 01:31:55.821        0.000           0.000000
10 Nov 2020 01:32:55.821        0.000           0.000000
10 Nov 2020 01:33:55.821        0.000           0.000000
10 Nov 2020 01:34:55.821        0.000           0.000000
10 Nov 2020 01:35:55.821        0.000           0.000000
10 Nov 2020 01:36:55.821        0.000           0.000000
10 Nov 2020 01:37:55.821        0.000           0.000000
10 Nov 2020 01:38:55.821        0.000           0.000000
10 Nov 2020 01:39:55.821        0.000           0.000000
10 Nov 2020 01:40:55.821        0.000           0.000000
10 Nov 2020 01:41:55.821        0.000           0.000000
10 Nov 2020 01:42:55.821        0.000           0.000000
10 Nov 2020 01:43:55.821        0.000           0.000000
10 Nov 2020 01:44:55.821        0.000           0.000000
10 Nov 2020 01:45:55.821        0.000           0.000000
10 Nov 2020 01:46:55.821        0.000           0.000000
10 Nov 2020 01:47:55.821        0.000           0.000000
10 Nov 2020 01:48:55.821        0.000           0.000000
10 Nov 2020 01:49:55.821        0.000           0.000000
10 Nov 2020 01:50:55.821        0.000           0.000000
10 Nov 2020 01:51:55.821        0.000           0.000000
10 Nov 2020 01:52:55.821        0.000           0.000000
10 Nov 2020 01:53:55.821        0.000           0.000000
10 Nov 2020 01:54:55.821        0.000           0.000000
10 Nov 2020 01:55:55.821        0.000           0.000000
10 Nov 2020 01:56:55.821        0.000           0.000000
10 Nov 2020 01:57:55.821        0.000           0.000000
10 Nov 2020 01:58:55.821        0.000           0.000000
10 Nov 2020 01:59:55.821        2.684           1.000000
10 Nov 2020 02:00:55.821        2.355           1.000000
10 Nov 2020 02:01:55.821        1.993           1.000000
10 Nov 2020 02:02:55.821        1.645           1.000000
10 Nov 2020 02:03:55.821        1.298           1.000000
10 Nov 2020 02:04:55.821        0.938           1.000000
10 Nov 2020 02:05:55.821        1.185           1.000000
10 Nov 2020 02:06:55.821        1.609           1.000000
10 Nov 2020 02:07:55.821        2.007           1.000000
10 Nov 2020 02:08:55.821        2.422           1.000000
10 Nov 2020 02:09:55.821        2.798           1.000000
10 Nov 2020 02:10:55.821        3.167           1.000000
10 Nov 2020 02:11:55.821        3.592           1.000000
10 Nov 2020 02:12:55.821        3.940           1.000000
10 Nov 2020 02:13:55.821        4.291           1.000000
10 Nov 2020 02:14:55.821        4.651           1.000000
10 Nov 2020 02:15:55.821        4.977           1.000000
10 Nov 2020 02:16:55.821        5.276           1.000000
10 Nov 2020 02:17:55.821        5.551           1.000000
10 Nov 2020 02:18:55.821        5.838           1.000000
10 Nov 2020 02:19:55.821        6.040           1.000000
10 Nov 2020 02:20:55.821        6.260           1.000000
10 Nov 2020 02:21:55.821        6.452           1.000000
10 Nov 2020 02:22:55.821        6.594           1.000000
10 Nov 2020 02:23:55.821        6.741           1.000000
10 Nov 2020 02:24:55.821        6.852           1.000000
10 Nov 2020 02:25:55.821        6.949           1.000000
10 Nov 2020 02:26:55.821        6.986           1.000000
10 Nov 2020 02:27:55.821        7.046           1.000000
10 Nov 2020 02:28:55.821        7.220           1.000000
10 Nov 2020 02:29:55.821        7.580           1.000000
10 Nov 2020 02:30:55.821        7.962           1.000000
10 Nov 2020 02:31:55.821        8.184           1.000000
10 Nov 2020 02:32:55.821        8.587           1.000000
10 Nov 2020 02:33:55.821        8.833           1.000000
10 Nov 2020 02:34:55.821        9.031           1.000000
10 Nov 2020 02:35:55.821        9.213           1.000000
10 Nov 2020 02:36:55.821        9.355           1.000000
10 Nov 2020 02:37:55.821        9.452           1.000000
10 Nov 2020 02:38:55.821        9.468           1.000000
10 Nov 2020 02:39:55.821        9.516           1.000000
10 Nov 2020 02:40:55.821        9.504           1.000000
10 Nov 2020 02:41:55.821        9.417           1.000000
10 Nov 2020 02:42:55.821        9.353           1.000000
10 Nov 2020 02:43:55.821        9.238           1.000000
10 Nov 2020 02:44:55.821        9.068           1.000000
10 Nov 2020 02:45:55.821        8.847           1.000000
10 Nov 2020 02:46:55.821        8.575           1.000000
10 Nov 2020 02:47:55.821        8.310           1.000000
10 Nov 2020 02:48:55.821        7.994           1.000000
10 Nov 2020 02:49:55.821        7.669           1.000000
10 Nov 2020 02:50:55.821        7.293           1.000000
10 Nov 2020 02:51:55.821        7.129           1.000000
10 Nov 2020 02:52:55.821        7.451           1.000000
10 Nov 2020 02:53:55.821        7.752           1.000000
10 Nov 2020 02:54:55.821        8.049           1.000000
10 Nov 2020 02:55:55.821        8.269           1.000000
10 Nov 2020 02:56:55.821        8.494           1.000000
10 Nov 2020 02:57:55.821        0.000           0.000000
10 Nov 2020 02:58:55.821        0.000           0.000000
10 Nov 2020 02:59:55.821        0.000           0.000000
10 Nov 2020 03:00:55.821        0.000           0.000000
10 Nov 2020 03:01:55.821        0.000           0.000000
10 Nov 2020 03:02:55.821        0.000           0.000000
10 Nov 2020 03:03:55.821        0.000           0.000000
10 Nov 2020 03:04:55.821        0.000           0.000000
10 Nov 2020 03:05:55.821        0.000           0.000000
10 Nov 2020 03:06:55.821        0.000           0.000000
10 Nov 2020 03:07:55.821        0.000           0.000000
10 Nov 2020 03:08:55.821        0.000           0.000000
10 Nov 2020 03:09:55.821        0.000           0.000000
10 Nov 2020 03:10:55.821        0.000           0.000000
10 Nov 2020 03:11:55.821        0.000           0.000000
10 Nov 2020 03:12:55.821        0.000           0.000000
10 Nov 2020 03:13:55.821        0.000           0.000000
10 Nov 2020 03:14:55.821        0.000           0.000000
10 Nov 2020 03:15:55.821        0.000           0.000000
10 Nov 2020 03:16:55.821        0.000           0.000000
10 Nov 2020 03:17:55.821        0.000           0.000000
10 Nov 2020 03:18:55.821        0.000           0.000000
10 Nov 2020 03:19:55.821        0.000           0.000000
10 Nov 2020 03:20:55.821        0.000           0.000000
10 Nov 2020 03:21:55.821        0.000           0.000000
10 Nov 2020 03:22:55.821        0.000           0.000000
10 Nov 2020 03:23:55.821        0.000           0.000000
10 Nov 2020 03:24:55.821        0.000           0.000000
10 Nov 2020 03:25:55.821        0.000           0.000000
10 Nov 2020 03:26:55.821        0.000           0.000000
10 Nov 2020 03:27:55.821        0.000           0.000000
10 Nov 2020 03:28:55.821        0.000           0.000000
10 Nov 2020 03:29:55.821        0.000           0.000000
10 Nov 2020 03:30:55.821        0.000           0.000000
10 Nov 2020 03:31:55.821        0.000           0.000000
10 Nov 2020 03:32:55.821        2.664           1.000000
10 Nov 2020 03:33:55.821        2.320           1.000000
10 Nov 2020 03:34:55.821        1.985           1.000000
10 Nov 2020 03:35:55.821        1.621           1.000000
10 Nov 2020 03:36:55.821        1.271           1.000000
10 Nov 2020 03:37:55.821        0.958           1.000000
10 Nov 2020 03:38:55.821        1.239           1.000000
10 Nov 2020 03:39:55.821        1.627           1.000000
10 Nov 2020 03:40:55.821        1.999           1.000000
10 Nov 2020 03:41:55.821        2.434           1.000000
10 Nov 2020 03:42:55.821        2.793           1.000000
10 Nov 2020 03:43:55.821        3.157           1.000000
10 Nov 2020 03:44:55.821        3.572           1.000000
10 Nov 2020 03:45:55.821        3.972           1.000000
10 Nov 2020 03:46:55.821        4.279           1.000000
10 Nov 2020 03:47:55.821        4.659           1.000000
10 Nov 2020 03:48:55.821        4.995           1.000000
10 Nov 2020 03:49:55.821        5.262           1.000000
10 Nov 2020 03:50:55.821        5.522           1.000000
10 Nov 2020 03:51:55.821        5.787           1.000000
10 Nov 2020 03:52:55.821        6.078           1.000000
10 Nov 2020 03:53:55.821        6.252           1.000000
10 Nov 2020 03:54:55.821        6.452           1.000000
10 Nov 2020 03:55:55.821        6.586           1.000000
10 Nov 2020 03:56:55.821        6.741           1.000000
10 Nov 2020 03:57:55.821        6.899           1.000000
10 Nov 2020 03:58:55.821        6.941           1.000000
10 Nov 2020 03:59:55.821        6.996           1.000000
10 Nov 2020 04:00:55.821        7.022           1.000000
10 Nov 2020 04:01:55.821        7.271           1.000000
10 Nov 2020 04:02:55.821        7.582           1.000000
10 Nov 2020 04:03:55.821        8.021           1.000000
10 Nov 2020 04:04:55.821        8.203           1.000000
10 Nov 2020 04:05:55.821        8.558           1.000000
10 Nov 2020 04:06:55.821        8.791           1.000000
10 Nov 2020 04:07:55.821        9.098           1.000000
10 Nov 2020 04:08:55.821        9.138           1.000000
10 Nov 2020 04:09:55.821        9.361           1.000000
10 Nov 2020 04:10:55.821        9.359           1.000000
10 Nov 2020 04:11:55.821        9.434           1.000000
10 Nov 2020 04:12:55.821        9.496           1.000000
10 Nov 2020 04:13:55.821        9.549           1.000000
10 Nov 2020 04:14:55.821        9.444           1.000000
10 Nov 2020 04:15:55.821        9.353           1.000000
10 Nov 2020 04:16:55.821        9.219           1.000000
10 Nov 2020 04:17:55.821        9.112           1.000000
10 Nov 2020 04:18:55.821        8.789           1.000000
10 Nov 2020 04:19:55.821        8.560           1.000000
10 Nov 2020 04:20:55.821        8.273           1.000000
10 Nov 2020 04:21:55.821        7.986           1.000000
10 Nov 2020 04:22:55.821        7.629           1.000000
10 Nov 2020 04:23:55.821        7.271           1.000000
10 Nov 2020 04:24:55.821        7.111           1.000000
10 Nov 2020 04:25:55.821        7.477           1.000000
10 Nov 2020 04:26:55.821        7.770           1.000000
10 Nov 2020 04:27:55.821        8.043           1.000000
10 Nov 2020 04:28:55.821        8.275           1.000000
10 Nov 2020 04:29:55.821        8.526           1.000000
10 Nov 2020 04:30:55.821        0.000           0.000000
10 Nov 2020 04:31:55.821        0.000           0.000000
10 Nov 2020 04:32:55.821        0.000           0.000000
10 Nov 2020 04:33:55.821        0.000           0.000000
10 Nov 2020 04:34:55.821        0.000           0.000000
10 Nov 2020 04:35:55.821        0.000           0.000000
10 Nov 2020 04:36:55.821        0.000           0.000000
10 Nov 2020 04:37:55.821        0.000           0.000000
10 Nov 2020 04:38:55.821        0.000           0.000000
10 Nov 2020 04:39:55.821        0.000           0.000000
10 Nov 2020 04:40:55.821        0.000           0.000000
10 Nov 2020 04:41:55.821        0.000           0.000000
10 Nov 2020 04:42:55.821        0.000           0.000000
10 Nov 2020 04:43:55.821        0.000           0.000000
10 Nov 2020 04:44:55.821        0.000           0.000000
10 Nov 2020 04:45:55.821        0.000           0.000000
10 Nov 2020 04:46:55.821        0.000           0.000000
10 Nov 2020 04:47:55.821        0.000           0.000000
10 Nov 2020 04:48:55.821        0.000           0.000000
10 Nov 2020 04:49:55.821        0.000           0.000000
10 Nov 2020 04:50:55.821        0.000           0.000000
10 Nov 2020 04:51:55.821        0.000           0.000000
10 Nov 2020 04:52:55.821        0.000           0.000000
10 Nov 2020 04:53:55.821        0.000           0.000000
10 Nov 2020 04:54:55.821        0.000           0.000000
10 Nov 2020 04:55:55.821        0.000           0.000000
10 Nov 2020 04:56:55.821        0.000           0.000000
10 Nov 2020 04:57:55.821        0.000           0.000000
10 Nov 2020 04:58:55.821        0.000           0.000000
10 Nov 2020 04:59:55.821        0.000           0.000000
10 Nov 2020 05:00:55.821        0.000           0.000000
10 Nov 2020 05:01:55.821        0.000           0.000000
10 Nov 2020 05:02:55.821        0.000           0.000000
10 Nov 2020 05:03:55.821        0.000           0.000000
10 Nov 2020 05:04:55.821        0.000           0.000000
10 Nov 2020 05:05:55.821        2.650           1.000000
10 Nov 2020 05:06:55.821        2.351           1.000000
10 Nov 2020 05:07:55.821        1.981           1.000000
10 Nov 2020 05:08:55.821        1.647           1.000000
10 Nov 2020 05:09:55.821        1.302           1.000000
10 Nov 2020 05:10:55.821        0.970           1.000000
10 Nov 2020 05:11:55.821        1.213           1.000000
10 Nov 2020 05:12:55.821        1.633           1.000000
10 Nov 2020 05:13:55.821        2.013           1.000000
10 Nov 2020 05:14:55.821        2.418           1.000000
10 Nov 2020 05:15:55.821        2.832           1.000000
10 Nov 2020 05:16:55.821        3.218           1.000000
10 Nov 2020 05:17:55.821        3.596           1.000000
10 Nov 2020 05:18:55.821        3.960           1.000000
10 Nov 2020 05:19:55.821        4.309           1.000000
10 Nov 2020 05:20:55.821        4.635           1.000000
10 Nov 2020 05:21:55.821        4.968           1.000000
10 Nov 2020 05:22:55.821        5.260           1.000000
10 Nov 2020 05:23:55.821        5.510           1.000000
10 Nov 2020 05:24:55.821        5.805           1.000000
10 Nov 2020 05:25:55.821        6.056           1.000000
10 Nov 2020 05:26:55.821        6.258           1.000000
