                                    2 Nov 2020 17:24:08
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

      Time (UTCG)          Power (W)    Solar Intensity
8 Nov 2020 13:38:46.087        7.711           1.000000
8 Nov 2020 13:39:46.087        7.329           1.000000
8 Nov 2020 13:40:46.087        7.265           1.000000
8 Nov 2020 13:41:46.087        7.620           1.000000
8 Nov 2020 13:42:46.087        7.889           1.000000
8 Nov 2020 13:43:46.087        8.160           1.000000
8 Nov 2020 13:44:46.087        8.455           1.000000
8 Nov 2020 13:45:46.087        8.639           1.000000
8 Nov 2020 13:46:46.087        0.000           0.000000
8 Nov 2020 13:47:46.087        0.000           0.000000
8 Nov 2020 13:48:46.087        0.000           0.000000
8 Nov 2020 13:49:46.087        0.000           0.000000
8 Nov 2020 13:50:46.087        0.000           0.000000
8 Nov 2020 13:51:46.087        0.000           0.000000
8 Nov 2020 13:52:46.087        0.000           0.000000
8 Nov 2020 13:53:46.087        0.000           0.000000
8 Nov 2020 13:54:46.087        0.000           0.000000
8 Nov 2020 13:55:46.087        0.000           0.000000
8 Nov 2020 13:56:46.087        0.000           0.000000
8 Nov 2020 13:57:46.087        0.000           0.000000
8 Nov 2020 13:58:46.087        0.000           0.000000
8 Nov 2020 13:59:46.087        0.000           0.000000
8 Nov 2020 14:00:46.087        0.000           0.000000
8 Nov 2020 14:01:46.087        0.000           0.000000
8 Nov 2020 14:02:46.087        0.000           0.000000
8 Nov 2020 14:03:46.087        0.000           0.000000
8 Nov 2020 14:04:46.087        0.000           0.000000
8 Nov 2020 14:05:46.087        0.000           0.000000
8 Nov 2020 14:06:46.087        0.000           0.000000
8 Nov 2020 14:07:46.087        0.000           0.000000
8 Nov 2020 14:08:46.087        0.000           0.000000
8 Nov 2020 14:09:46.087        0.000           0.000000
8 Nov 2020 14:10:46.087        0.000           0.000000
8 Nov 2020 14:11:46.087        0.000           0.000000
8 Nov 2020 14:12:46.087        0.000           0.000000
8 Nov 2020 14:13:46.087        0.000           0.000000
8 Nov 2020 14:14:46.087        0.000           0.000000
8 Nov 2020 14:15:46.087        0.000           0.000000
8 Nov 2020 14:16:46.087        0.000           0.000000
8 Nov 2020 14:17:46.087        0.000           0.000000
8 Nov 2020 14:18:46.087        0.000           0.000000
8 Nov 2020 14:19:46.087        0.000           0.000000
8 Nov 2020 14:20:46.087        0.000           0.000000
8 Nov 2020 14:21:46.087        2.571           1.000000
8 Nov 2020 14:22:46.087        2.230           1.000000
8 Nov 2020 14:23:46.087        1.866           1.000000
8 Nov 2020 14:24:46.087        1.508           1.000000
8 Nov 2020 14:25:46.087        1.130           1.000000
8 Nov 2020 14:26:46.087        0.786           1.000000
8 Nov 2020 14:27:46.087        1.138           1.000000
8 Nov 2020 14:28:46.087        1.571           1.000000
8 Nov 2020 14:29:46.087        1.985           1.000000
8 Nov 2020 14:30:46.087        2.409           1.000000
8 Nov 2020 14:31:46.087        2.808           1.000000
8 Nov 2020 14:32:46.087        3.218           1.000000
8 Nov 2020 14:33:46.087        3.610           1.000000
8 Nov 2020 14:34:46.087        3.996           1.000000
8 Nov 2020 14:35:46.087        4.334           1.000000
8 Nov 2020 14:36:46.087        4.692           1.000000
8 Nov 2020 14:37:46.087        5.074           1.000000
8 Nov 2020 14:38:46.087        5.324           1.000000
8 Nov 2020 14:39:46.087        5.611           1.000000
8 Nov 2020 14:40:46.087        5.888           1.000000
8 Nov 2020 14:41:46.087        6.113           1.000000
8 Nov 2020 14:42:46.087        6.363           1.000000
8 Nov 2020 14:43:46.087        6.547           1.000000
8 Nov 2020 14:44:46.087        6.709           1.000000
8 Nov 2020 14:45:46.087        6.834           1.000000
8 Nov 2020 14:46:46.087        6.966           1.000000
8 Nov 2020 14:47:46.087        7.050           1.000000
8 Nov 2020 14:48:46.087        7.085           1.000000
8 Nov 2020 14:49:46.087        7.115           1.000000
8 Nov 2020 14:50:46.087        7.388           1.000000
8 Nov 2020 14:51:46.087        7.772           1.000000
8 Nov 2020 14:52:46.087        8.132           1.000000
8 Nov 2020 14:53:46.087        8.433           1.000000
8 Nov 2020 14:54:46.087        8.763           1.000000
8 Nov 2020 14:55:46.087        9.013           1.000000
8 Nov 2020 14:56:46.087        9.221           1.000000
8 Nov 2020 14:57:46.087        9.403           1.000000
8 Nov 2020 14:58:46.087        9.525           1.000000
8 Nov 2020 14:59:46.087        9.638           1.000000
8 Nov 2020 15:00:46.087        9.680           1.000000
8 Nov 2020 15:01:46.087        9.670           1.000000
8 Nov 2020 15:02:46.087        9.674           1.000000
8 Nov 2020 15:03:46.087        9.605           1.000000
8 Nov 2020 15:04:46.087        9.496           1.000000
8 Nov 2020 15:05:46.087        9.320           1.000000
8 Nov 2020 15:06:46.087        9.165           1.000000
8 Nov 2020 15:07:46.087        8.969           1.000000
8 Nov 2020 15:08:46.087        8.696           1.000000
8 Nov 2020 15:09:46.087        8.368           1.000000
8 Nov 2020 15:10:46.087        8.067           1.000000
8 Nov 2020 15:11:46.087        7.713           1.000000
8 Nov 2020 15:12:46.087        7.313           1.000000
8 Nov 2020 15:13:46.087        7.261           1.000000
8 Nov 2020 15:14:46.087        7.584           1.000000
8 Nov 2020 15:15:46.087        7.928           1.000000
8 Nov 2020 15:16:46.087        8.188           1.000000
8 Nov 2020 15:17:46.087        8.431           1.000000
8 Nov 2020 15:18:46.087        8.651           1.000000
8 Nov 2020 15:19:46.087        0.000           0.000000
8 Nov 2020 15:20:46.087        0.000           0.000000
8 Nov 2020 15:21:46.087        0.000           0.000000
8 Nov 2020 15:22:46.087        0.000           0.000000
8 Nov 2020 15:23:46.087        0.000           0.000000
8 Nov 2020 15:24:46.087        0.000           0.000000
8 Nov 2020 15:25:46.087        0.000           0.000000
8 Nov 2020 15:26:46.087        0.000           0.000000
8 Nov 2020 15:27:46.087        0.000           0.000000
8 Nov 2020 15:28:46.087        0.000           0.000000
8 Nov 2020 15:29:46.087        0.000           0.000000
8 Nov 2020 15:30:46.087        0.000           0.000000
8 Nov 2020 15:31:46.087        0.000           0.000000
8 Nov 2020 15:32:46.087        0.000           0.000000
8 Nov 2020 15:33:46.087        0.000           0.000000
8 Nov 2020 15:34:46.087        0.000           0.000000
8 Nov 2020 15:35:46.087        0.000           0.000000
8 Nov 2020 15:36:46.087        0.000           0.000000
8 Nov 2020 15:37:46.087        0.000           0.000000
8 Nov 2020 15:38:46.087        0.000           0.000000
8 Nov 2020 15:39:46.087        0.000           0.000000
8 Nov 2020 15:40:46.087        0.000           0.000000
8 Nov 2020 15:41:46.087        0.000           0.000000
8 Nov 2020 15:42:46.087        0.000           0.000000
8 Nov 2020 15:43:46.087        0.000           0.000000
8 Nov 2020 15:44:46.087        0.000           0.000000
8 Nov 2020 15:45:46.087        0.000           0.000000
8 Nov 2020 15:46:46.087        0.000           0.000000
8 Nov 2020 15:47:46.087        0.000           0.000000
8 Nov 2020 15:48:46.087        0.000           0.000000
8 Nov 2020 15:49:46.087        0.000           0.000000
8 Nov 2020 15:50:46.087        0.000           0.000000
8 Nov 2020 15:51:46.087        0.000           0.000000
8 Nov 2020 15:52:46.087        0.000           0.000000
8 Nov 2020 15:53:46.087        0.000           0.000000
8 Nov 2020 15:54:46.087        2.555           1.000000
8 Nov 2020 15:55:46.087        2.221           1.000000
8 Nov 2020 15:56:46.087        1.858           1.000000
8 Nov 2020 15:57:46.087        1.490           1.000000
8 Nov 2020 15:58:46.087        1.108           1.000000
8 Nov 2020 15:59:46.087        0.786           1.000000
8 Nov 2020 16:00:46.087        1.178           1.000000
8 Nov 2020 16:01:46.087        1.587           1.000000
8 Nov 2020 16:02:46.087        2.015           1.000000
8 Nov 2020 16:03:46.087        2.424           1.000000
8 Nov 2020 16:04:46.087        2.816           1.000000
8 Nov 2020 16:05:46.087        3.232           1.000000
8 Nov 2020 16:06:46.087        3.640           1.000000
8 Nov 2020 16:07:46.087        3.970           1.000000
8 Nov 2020 16:08:46.087        4.350           1.000000
8 Nov 2020 16:09:46.087        4.708           1.000000
8 Nov 2020 16:10:46.087        5.045           1.000000
8 Nov 2020 16:11:46.087        5.353           1.000000
8 Nov 2020 16:12:46.087        5.617           1.000000
8 Nov 2020 16:13:46.087        5.878           1.000000
8 Nov 2020 16:14:46.087        6.100           1.000000
8 Nov 2020 16:15:46.087        6.313           1.000000
8 Nov 2020 16:16:46.087        6.557           1.000000
8 Nov 2020 16:17:46.087        6.709           1.000000
8 Nov 2020 16:18:46.087        6.850           1.000000
8 Nov 2020 16:19:46.087        6.953           1.000000
8 Nov 2020 16:20:46.087        7.032           1.000000
8 Nov 2020 16:21:46.087        7.095           1.000000
8 Nov 2020 16:22:46.087        7.113           1.000000
8 Nov 2020 16:23:46.087        7.418           1.000000
8 Nov 2020 16:24:46.087        7.798           1.000000
8 Nov 2020 16:25:46.087        8.156           1.000000
8 Nov 2020 16:26:46.087        8.455           1.000000
8 Nov 2020 16:27:46.087        8.765           1.000000
8 Nov 2020 16:28:46.087        9.001           1.000000
8 Nov 2020 16:29:46.087        9.219           1.000000
8 Nov 2020 16:30:46.087        9.401           1.000000
8 Nov 2020 16:31:46.087        9.535           1.000000
8 Nov 2020 16:32:46.087        9.624           1.000000
8 Nov 2020 16:33:46.087        9.688           1.000000
8 Nov 2020 16:34:46.087        9.711           1.000000
8 Nov 2020 16:35:46.087        9.666           1.000000
8 Nov 2020 16:36:46.087        9.573           1.000000
8 Nov 2020 16:37:46.087        9.478           1.000000
8 Nov 2020 16:38:46.087        9.266           1.000000
8 Nov 2020 16:39:46.087        9.143           1.000000
8 Nov 2020 16:40:46.087        8.928           1.000000
8 Nov 2020 16:41:46.087        8.702           1.000000
8 Nov 2020 16:42:46.087        8.397           1.000000
8 Nov 2020 16:43:46.087        8.037           1.000000
8 Nov 2020 16:44:46.087        7.671           1.000000
8 Nov 2020 16:45:46.087        7.277           1.000000
8 Nov 2020 16:46:46.087        7.273           1.000000
8 Nov 2020 16:47:46.087        7.612           1.000000
8 Nov 2020 16:48:46.087        7.922           1.000000
8 Nov 2020 16:49:46.087        8.207           1.000000
8 Nov 2020 16:50:46.087        8.427           1.000000
8 Nov 2020 16:51:46.087        8.653           1.000000
8 Nov 2020 16:52:46.087        0.000           0.000000
8 Nov 2020 16:53:46.087        0.000           0.000000
8 Nov 2020 16:54:46.087        0.000           0.000000
8 Nov 2020 16:55:46.087        0.000           0.000000
8 Nov 2020 16:56:46.087        0.000           0.000000
8 Nov 2020 16:57:46.087        0.000           0.000000
8 Nov 2020 16:58:46.087        0.000           0.000000
8 Nov 2020 16:59:46.087        0.000           0.000000
8 Nov 2020 17:00:46.087        0.000           0.000000
8 Nov 2020 17:01:46.087        0.000           0.000000
8 Nov 2020 17:02:46.087        0.000           0.000000
8 Nov 2020 17:03:46.087        0.000           0.000000
8 Nov 2020 17:04:46.087        0.000           0.000000
8 Nov 2020 17:05:46.087        0.000           0.000000
8 Nov 2020 17:06:46.087        0.000           0.000000
8 Nov 2020 17:07:46.087        0.000           0.000000
8 Nov 2020 17:08:46.087        0.000           0.000000
8 Nov 2020 17:09:46.087        0.000           0.000000
8 Nov 2020 17:10:46.087        0.000           0.000000
8 Nov 2020 17:11:46.087        0.000           0.000000
8 Nov 2020 17:12:46.087        0.000           0.000000
8 Nov 2020 17:13:46.087        0.000           0.000000
8 Nov 2020 17:14:46.087        0.000           0.000000
8 Nov 2020 17:15:46.087        0.000           0.000000
8 Nov 2020 17:16:46.087        0.000           0.000000
8 Nov 2020 17:17:46.087        0.000           0.000000
8 Nov 2020 17:18:46.087        0.000           0.000000
8 Nov 2020 17:19:46.087        0.000           0.000000
8 Nov 2020 17:20:46.087        0.000           0.000000
8 Nov 2020 17:21:46.087        0.000           0.000000
8 Nov 2020 17:22:46.087        0.000           0.000000
8 Nov 2020 17:23:46.087        0.000           0.000000
8 Nov 2020 17:24:46.087        0.000           0.000000
8 Nov 2020 17:25:46.087        0.000           0.000000
8 Nov 2020 17:26:46.087        0.000           0.000000
8 Nov 2020 17:27:46.087        2.579           1.000000
8 Nov 2020 17:28:46.087        2.209           1.000000
8 Nov 2020 17:29:46.087        1.839           1.000000
8 Nov 2020 17:30:46.087        1.488           1.000000
8 Nov 2020 17:31:46.087        1.110           1.000000
8 Nov 2020 17:32:46.087        0.807           1.000000
8 Nov 2020 17:33:46.087        1.176           1.000000
8 Nov 2020 17:34:46.087        1.621           1.000000
8 Nov 2020 17:35:46.087        2.023           1.000000
8 Nov 2020 17:36:46.087        2.446           1.000000
8 Nov 2020 17:37:46.087        2.862           1.000000
8 Nov 2020 17:38:46.087        3.246           1.000000
8 Nov 2020 17:39:46.087        3.646           1.000000
8 Nov 2020 17:40:46.087        4.006           1.000000
8 Nov 2020 17:41:46.087        4.390           1.000000
8 Nov 2020 17:42:46.087        4.732           1.000000
8 Nov 2020 17:43:46.087        5.068           1.000000
8 Nov 2020 17:44:46.087        5.355           1.000000
8 Nov 2020 17:45:46.087        5.603           1.000000
8 Nov 2020 17:46:46.087        5.908           1.000000
8 Nov 2020 17:47:46.087        6.149           1.000000
8 Nov 2020 17:48:46.087        6.250           1.000000
8 Nov 2020 17:49:46.087        6.588           1.000000
8 Nov 2020 17:50:46.087        6.719           1.000000
8 Nov 2020 17:51:46.087        6.854           1.000000
8 Nov 2020 17:52:46.087        6.964           1.000000
8 Nov 2020 17:53:46.087        7.032           1.000000
8 Nov 2020 17:54:46.087        7.097           1.000000
8 Nov 2020 17:55:46.087        7.095           1.000000
8 Nov 2020 17:56:46.087        7.392           1.000000
8 Nov 2020 17:57:46.087        7.780           1.000000
8 Nov 2020 17:58:46.087        8.146           1.000000
8 Nov 2020 17:59:46.087        8.455           1.000000
8 Nov 2020 18:00:46.087        8.750           1.000000
8 Nov 2020 18:01:46.087        8.987           1.000000
8 Nov 2020 18:02:46.087        9.229           1.000000
8 Nov 2020 18:03:46.087        9.391           1.000000
8 Nov 2020 18:04:46.087        9.549           1.000000
8 Nov 2020 18:05:46.087        9.624           1.000000
8 Nov 2020 18:06:46.087        9.694           1.000000
8 Nov 2020 18:07:46.087        9.698           1.000000
8 Nov 2020 18:08:46.087        9.660           1.000000
8 Nov 2020 18:09:46.087        9.583           1.000000
8 Nov 2020 18:10:46.087        9.456           1.000000
8 Nov 2020 18:11:46.087        9.252           1.000000
8 Nov 2020 18:12:46.087        9.161           1.000000
8 Nov 2020 18:13:46.087        8.916           1.000000
8 Nov 2020 18:14:46.087        8.670           1.000000
8 Nov 2020 18:15:46.087        8.346           1.000000
8 Nov 2020 18:16:46.087        8.035           1.000000
8 Nov 2020 18:17:46.087        7.667           1.000000
8 Nov 2020 18:18:46.087        7.251           1.000000
8 Nov 2020 18:19:46.087        7.281           1.000000
8 Nov 2020 18:20:46.087        7.624           1.000000
8 Nov 2020 18:21:46.087        7.907           1.000000
8 Nov 2020 18:22:46.087        8.203           1.000000
8 Nov 2020 18:23:46.087        8.431           1.000000
8 Nov 2020 18:24:46.087        8.645           1.000000
8 Nov 2020 18:25:46.087        0.000           0.000000
8 Nov 2020 18:26:46.087        0.000           0.000000
8 Nov 2020 18:27:46.087        0.000           0.000000
8 Nov 2020 18:28:46.087        0.000           0.000000
8 Nov 2020 18:29:46.087        0.000           0.000000
8 Nov 2020 18:30:46.087        0.000           0.000000
8 Nov 2020 18:31:46.087        0.000           0.000000
8 Nov 2020 18:32:46.087        0.000           0.000000
8 Nov 2020 18:33:46.087        0.000           0.000000
8 Nov 2020 18:34:46.087        0.000           0.000000
8 Nov 2020 18:35:46.087        0.000           0.000000
8 Nov 2020 18:36:46.087        0.000           0.000000
8 Nov 2020 18:37:46.087        0.000           0.000000
8 Nov 2020 18:38:46.087        0.000           0.000000
8 Nov 2020 18:39:46.087        0.000           0.000000
8 Nov 2020 18:40:46.087        0.000           0.000000
8 Nov 2020 18:41:46.087        0.000           0.000000
8 Nov 2020 18:42:46.087        0.000           0.000000
8 Nov 2020 18:43:46.087        0.000           0.000000
8 Nov 2020 18:44:46.087        0.000           0.000000
8 Nov 2020 18:45:46.087        0.000           0.000000
8 Nov 2020 18:46:46.087        0.000           0.000000
8 Nov 2020 18:47:46.087        0.000           0.000000
8 Nov 2020 18:48:46.087        0.000           0.000000
8 Nov 2020 18:49:46.087        0.000           0.000000
8 Nov 2020 18:50:46.087        0.000           0.000000
8 Nov 2020 18:51:46.087        0.000           0.000000
8 Nov 2020 18:52:46.087        0.000           0.000000
8 Nov 2020 18:53:46.087        0.000           0.000000
8 Nov 2020 18:54:46.087        0.000           0.000000
8 Nov 2020 18:55:46.087        0.000           0.000000
8 Nov 2020 18:56:46.087        0.000           0.000000
8 Nov 2020 18:57:46.087        0.000           0.000000
8 Nov 2020 18:58:46.087        0.000           0.000000
8 Nov 2020 18:59:46.087        0.000           0.000000
8 Nov 2020 19:00:46.087        2.531           1.000000
8 Nov 2020 19:01:46.087        2.187           1.000000
8 Nov 2020 19:02:46.087        1.839           1.000000
8 Nov 2020 19:03:46.087        1.474           1.000000
8 Nov 2020 19:04:46.087        1.108           1.000000
8 Nov 2020 19:05:46.087        0.802           1.000000
8 Nov 2020 19:06:46.087        1.199           1.000000
8 Nov 2020 19:07:46.087        1.617           1.000000
8 Nov 2020 19:08:46.087        2.042           1.000000
8 Nov 2020 19:09:46.087        2.446           1.000000
8 Nov 2020 19:10:46.087        2.862           1.000000
8 Nov 2020 19:11:46.087        3.271           1.000000
8 Nov 2020 19:12:46.087        3.644           1.000000
8 Nov 2020 19:13:46.087        4.022           1.000000
8 Nov 2020 19:14:46.087        4.402           1.000000
8 Nov 2020 19:15:46.087        4.758           1.000000
8 Nov 2020 19:16:46.087        5.051           1.000000
8 Nov 2020 19:17:46.087        5.379           1.000000
8 Nov 2020 19:18:46.087        5.635           1.000000
8 Nov 2020 19:19:46.087        5.921           1.000000
8 Nov 2020 19:20:46.087        6.131           1.000000
8 Nov 2020 19:21:46.087        6.298           1.000000
8 Nov 2020 19:22:46.087        6.555           1.000000
8 Nov 2020 19:23:46.087        6.711           1.000000
8 Nov 2020 19:24:46.087        6.848           1.000000
8 Nov 2020 19:25:46.087        6.939           1.000000
8 Nov 2020 19:26:46.087        7.046           1.000000
8 Nov 2020 19:27:46.087        7.069           1.000000
8 Nov 2020 19:28:46.087        7.091           1.000000
8 Nov 2020 19:29:46.087        7.424           1.000000
8 Nov 2020 19:30:46.087        7.819           1.000000
8 Nov 2020 19:31:46.087        8.160           1.000000
8 Nov 2020 19:32:46.087        8.500           1.000000
8 Nov 2020 19:33:46.087        8.763           1.000000
8 Nov 2020 19:34:46.087        8.999           1.000000
8 Nov 2020 19:35:46.087        9.203           1.000000
8 Nov 2020 19:36:46.087        9.385           1.000000
8 Nov 2020 19:37:46.087        9.533           1.000000
8 Nov 2020 19:38:46.087        9.605           1.000000
8 Nov 2020 19:39:46.087        9.682           1.000000
8 Nov 2020 19:40:46.087        9.688           1.000000
8 Nov 2020 19:41:46.087        9.654           1.000000
8 Nov 2020 19:42:46.087        9.565           1.000000
8 Nov 2020 19:43:46.087        9.494           1.000000
8 Nov 2020 19:44:46.087        9.296           1.000000
8 Nov 2020 19:45:46.087        9.155           1.000000
8 Nov 2020 19:46:46.087        8.898           1.000000
8 Nov 2020 19:47:46.087        8.645           1.000000
8 Nov 2020 19:48:46.087        8.364           1.000000
8 Nov 2020 19:49:46.087        8.019           1.000000
8 Nov 2020 19:50:46.087        7.661           1.000000
8 Nov 2020 19:51:46.087        7.257           1.000000
8 Nov 2020 19:52:46.087        7.281           1.000000
8 Nov 2020 19:53:46.087        7.629           1.000000
8 Nov 2020 19:54:46.087        7.918           1.000000
8 Nov 2020 19:55:46.087        8.239           1.000000
8 Nov 2020 19:56:46.087        8.431           1.000000
8 Nov 2020 19:57:46.087        8.625           1.000000
8 Nov 2020 19:58:46.087        0.000           0.000000
8 Nov 2020 19:59:46.087        0.000           0.000000
8 Nov 2020 20:00:46.087        0.000           0.000000
8 Nov 2020 20:01:46.087        0.000           0.000000
8 Nov 2020 20:02:46.087        0.000           0.000000
8 Nov 2020 20:03:46.087        0.000           0.000000
8 Nov 2020 20:04:46.087        0.000           0.000000
8 Nov 2020 20:05:46.087        0.000           0.000000
8 Nov 2020 20:06:46.087        0.000           0.000000
8 Nov 2020 20:07:46.087        0.000           0.000000
8 Nov 2020 20:08:46.087        0.000           0.000000
8 Nov 2020 20:09:46.087        0.000           0.000000
8 Nov 2020 20:10:46.087        0.000           0.000000
8 Nov 2020 20:11:46.087        0.000           0.000000
8 Nov 2020 20:12:46.087        0.000           0.000000
8 Nov 2020 20:13:46.087        0.000           0.000000
8 Nov 2020 20:14:46.087        0.000           0.000000
8 Nov 2020 20:15:46.087        0.000           0.000000
8 Nov 2020 20:16:46.087        0.000           0.000000
8 Nov 2020 20:17:46.087        0.000           0.000000
8 Nov 2020 20:18:46.087        0.000           0.000000
8 Nov 2020 20:19:46.087        0.000           0.000000
8 Nov 2020 20:20:46.087        0.000           0.000000
8 Nov 2020 20:21:46.087        0.000           0.000000
8 Nov 2020 20:22:46.087        0.000           0.000000
8 Nov 2020 20:23:46.087        0.000           0.000000
8 Nov 2020 20:24:46.087        0.000           0.000000
8 Nov 2020 20:25:46.087        0.000           0.000000
8 Nov 2020 20:26:46.087        0.000           0.000000
8 Nov 2020 20:27:46.087        0.000           0.000000
8 Nov 2020 20:28:46.087        0.000           0.000000
8 Nov 2020 20:29:46.087        0.000           0.000000
8 Nov 2020 20:30:46.087        0.000           0.000000
8 Nov 2020 20:31:46.087        0.000           0.000000
8 Nov 2020 20:32:46.087        0.000           0.000000
8 Nov 2020 20:33:46.087        2.523           1.000000
8 Nov 2020 20:34:46.087        2.189           1.000000
8 Nov 2020 20:35:46.087        1.817           1.000000
8 Nov 2020 20:36:46.087        1.459           1.000000
8 Nov 2020 20:37:46.087        1.092           1.000000
8 Nov 2020 20:38:46.087        0.833           1.000000
8 Nov 2020 20:39:46.087        1.221           1.000000
8 Nov 2020 20:40:46.087        1.645           1.000000
8 Nov 2020 20:41:46.087        2.048           1.000000
8 Nov 2020 20:42:46.087        2.460           1.000000
8 Nov 2020 20:43:46.087        2.878           1.000000
8 Nov 2020 20:44:46.087        3.275           1.000000
8 Nov 2020 20:45:46.087        3.663           1.000000
8 Nov 2020 20:46:46.087        4.018           1.000000
8 Nov 2020 20:47:46.087        4.415           1.000000
8 Nov 2020 20:48:46.087        4.736           1.000000
8 Nov 2020 20:49:46.087        5.053           1.000000
8 Nov 2020 20:50:46.087        5.363           1.000000
8 Nov 2020 20:51:46.087        5.670           1.000000
8 Nov 2020 20:52:46.087        5.927           1.000000
8 Nov 2020 20:53:46.087        6.167           1.000000
8 Nov 2020 20:54:46.087        6.369           1.000000
8 Nov 2020 20:55:46.087        6.541           1.000000
8 Nov 2020 20:56:46.087        6.707           1.000000
8 Nov 2020 20:57:46.087        6.830           1.000000
8 Nov 2020 20:58:46.087        6.961           1.000000
8 Nov 2020 20:59:46.087        7.036           1.000000
8 Nov 2020 21:00:46.087        7.073           1.000000
8 Nov 2020 21:01:46.087        7.085           1.000000
8 Nov 2020 21:02:46.087        7.430           1.000000
8 Nov 2020 21:03:46.087        7.808           1.000000
8 Nov 2020 21:04:46.087        8.174           1.000000
8 Nov 2020 21:05:46.087        8.486           1.000000
8 Nov 2020 21:06:46.087        8.760           1.000000
8 Nov 2020 21:07:46.087        9.009           1.000000
8 Nov 2020 21:08:46.087        9.248           1.000000
8 Nov 2020 21:09:46.087        9.381           1.000000
8 Nov 2020 21:10:46.087        9.506           1.000000
8 Nov 2020 21:11:46.087        9.603           1.000000
8 Nov 2020 21:12:46.087        9.650           1.000000
8 Nov 2020 21:13:46.087        9.684           1.000000
8 Nov 2020 21:14:46.087        9.618           1.000000
8 Nov 2020 21:15:46.087        9.557           1.000000
8 Nov 2020 21:16:46.087        9.466           1.000000
8 Nov 2020 21:17:46.087        9.371           1.000000
8 Nov 2020 21:18:46.087        9.124           1.000000
8 Nov 2020 21:19:46.087        8.876           1.000000
8 Nov 2020 21:20:46.087        8.631           1.000000
8 Nov 2020 21:21:46.087        8.338           1.000000
8 Nov 2020 21:22:46.087        8.002           1.000000
8 Nov 2020 21:23:46.087        7.618           1.000000
8 Nov 2020 21:24:46.087        7.247           1.000000
8 Nov 2020 21:25:46.087        7.325           1.000000
8 Nov 2020 21:26:46.087        7.620           1.000000
8 Nov 2020 21:27:46.087        7.914           1.000000
8 Nov 2020 21:28:46.087        8.174           1.000000
8 Nov 2020 21:29:46.087        8.415           1.000000
8 Nov 2020 21:30:46.087        8.639           1.000000
8 Nov 2020 21:31:46.087        0.000           0.000000
8 Nov 2020 21:32:46.087        0.000           0.000000
8 Nov 2020 21:33:46.087        0.000           0.000000
8 Nov 2020 21:34:46.087        0.000           0.000000
8 Nov 2020 21:35:46.087        0.000           0.000000
8 Nov 2020 21:36:46.087        0.000           0.000000
8 Nov 2020 21:37:46.087        0.000           0.000000
8 Nov 2020 21:38:46.087        0.000           0.000000
8 Nov 2020 21:39:46.087        0.000           0.000000
8 Nov 2020 21:40:46.087        0.000           0.000000
8 Nov 2020 21:41:46.087        0.000           0.000000
8 Nov 2020 21:42:46.087        0.000           0.000000
8 Nov 2020 21:43:46.087        0.000           0.000000
8 Nov 2020 21:44:46.087        0.000           0.000000
8 Nov 2020 21:45:46.087        0.000           0.000000
8 Nov 2020 21:46:46.087        0.000           0.000000
8 Nov 2020 21:47:46.087        0.000           0.000000
8 Nov 2020 21:48:46.087        0.000           0.000000
8 Nov 2020 21:49:46.087        0.000           0.000000
8 Nov 2020 21:50:46.087        0.000           0.000000
8 Nov 2020 21:51:46.087        0.000           0.000000
8 Nov 2020 21:52:46.087        0.000           0.000000
8 Nov 2020 21:53:46.087        0.000           0.000000
8 Nov 2020 21:54:46.087        0.000           0.000000
8 Nov 2020 21:55:46.087        0.000           0.000000
8 Nov 2020 21:56:46.087        0.000           0.000000
8 Nov 2020 21:57:46.087        0.000           0.000000
8 Nov 2020 21:58:46.087        0.000           0.000000
8 Nov 2020 21:59:46.087        0.000           0.000000
8 Nov 2020 22:00:46.087        0.000           0.000000
8 Nov 2020 22:01:46.087        0.000           0.000000
8 Nov 2020 22:02:46.087        0.000           0.000000
8 Nov 2020 22:03:46.087        0.000           0.000000
8 Nov 2020 22:04:46.087        0.000           0.000000
8 Nov 2020 22:05:46.087        0.000           0.000000
8 Nov 2020 22:06:46.087        2.527           1.000000
8 Nov 2020 22:07:46.087        2.175           1.000000
8 Nov 2020 22:08:46.087        1.825           1.000000
8 Nov 2020 22:09:46.087        1.455           1.000000
8 Nov 2020 22:10:46.087        1.108           1.000000
8 Nov 2020 22:11:46.087        0.859           1.000000
8 Nov 2020 22:12:46.087        1.237           1.000000
8 Nov 2020 22:13:46.087        1.664           1.000000
8 Nov 2020 22:14:46.087        2.074           1.000000
8 Nov 2020 22:15:46.087        2.488           1.000000
8 Nov 2020 22:16:46.087        2.913           1.000000
8 Nov 2020 22:17:46.087        3.289           1.000000
8 Nov 2020 22:18:46.087        3.669           1.000000
8 Nov 2020 22:19:46.087        4.051           1.000000
8 Nov 2020 22:20:46.087        4.427           1.000000
8 Nov 2020 22:21:46.087        4.732           1.000000
8 Nov 2020 22:22:46.087        5.059           1.000000
8 Nov 2020 22:23:46.087        5.391           1.000000
8 Nov 2020 22:24:46.087        5.656           1.000000
8 Nov 2020 22:25:46.087        5.923           1.000000
8 Nov 2020 22:26:46.087        6.143           1.000000
8 Nov 2020 22:27:46.087        6.371           1.000000
8 Nov 2020 22:28:46.087        6.555           1.000000
8 Nov 2020 22:29:46.087        6.721           1.000000
8 Nov 2020 22:30:46.087        6.860           1.000000
8 Nov 2020 22:31:46.087        6.917           1.000000
